x1,x2,x3,x4,x5,target
4.7233575720112135,1.3349882997869034,1.7651738477052692,2.7573188298362044,1.45021105772429,0.678989842290947
0.23194033496154337,1.8911184254390456,4.253167601511188,3.296278407520361,1.8453356929511509,0.592303644943514
0.4937299193075226,3.525154037790621,3.4453481503124364,2.6760923167716726,1.064933244022782,0.6408239050139045
5.34639579360292,1.9590458711636605,2.1345739854327554,4.71811531403813,5.5309662461647,0.4609180386962775
3.121812867374709,4.245190437919486,1.808478162314026,2.062606143971772,4.053135932160347,1.0027209410348927
5.7364497989507575,4.753616325232988,1.1870994743790306,2.175098132478013,3.5145766130591993,0.5051732719567986
2.4780639644312314,1.6113379020203789,1.7461030009608363,4.0349917535898525,3.897327003695172,0.9390146588136935
2.992940663985589,5.840507860909077,5.366510812973074,3.9598064457679083,0.690064205203835,0.40118848140808444
2.0120698380117505,4.725615029385779,5.899233370753494,1.0508667816939479,4.098904711004102,0.44710683170843907
0.11322226048403113,2.405571171248428,5.79768524451532,3.5126840818942746,1.540413357563236,0.4182855675501993
5.552274346919631,2.368123487316241,0.3061433570448934,3.5014238448662462,0.3893372617461685,0.3811379161729874
1.8851586629988097,4.829879907764492,1.5248937987616973,1.9650985465110518,4.019306599359629,0.7206024665897357
1.646240151840464,3.8633003950085456,0.07695679998854162,4.747572045947474,0.566760718747525,0.39845723251555215
5.006153527669462,2.4561649846573106,0.15334993078001385,3.002284947593015,1.1484916943232866,0.4795722979948589
1.6754332217844696,4.027755432635768,0.9069638583946611,5.223258519379267,4.113766407842708,0.544220271948982
2.199410356005544,3.706136004418487,4.193348727379342,2.767971043410361,0.09090361965027567,0.6218776995022559
5.58528657556142,4.922645290618296,0.47603307318346494,5.59592763973976,3.34001707585886,0.34958761258871196
1.6747943435599866,0.44122798127761514,0.749948977378206,5.499355393596148,2.7809151883702796,0.4054987344750346
4.57770315427048,1.6612331895465449,5.144851211405137,3.4973289603394573,1.5303690916553072,0.6139119205378356
0.5341280699829594,0.7896349301050296,0.9846001547681693,4.348971992467935,4.915340973730442,0.39190587184363995
3.349951365844614,2.2806783739773793,1.260638764712017,5.605158564017082,5.3831099447488695,0.4732309524745402
2.674512112638774,5.0464776376863485,1.229059373152462,5.214408332026785,3.169679252298188,0.5759493094639101
1.585787720050209,4.833143105145926,0.057211938856526603,2.137215194466572,0.7818632441072273,0.40510530102226944
2.07291278032966,0.4529971061479629,3.259195585955051,4.398924801267515,5.3045393413172315,0.5080838946875716
3.6848087940034953,3.7479528668006656,4.941031967530037,6.013250508670708,4.713651138112064,0.45845733500177716
2.927613220016097,2.076164695914303,4.349059446903854,1.1439644478318427,1.0480625987748597,0.6696308772303673
3.4283194815967244,0.5618659299948865,3.319127123015951,1.5971434682654706,1.528759415359183,0.6509419594455403
5.3002046916302605,1.2701030532621793,0.45218124064873993,1.4197265579480232,2.6945321777445015,0.4471184064187302
3.145022397659565,3.135017193460028,5.392760472382247,1.646482070331592,5.741264547939674,0.49723769730290335
3.0035537171189874,3.225169926563926,0.5003558267824213,0.8459873052597506,1.6057185179846503,0.5591988398332157
2.159011581742922,0.28821196366813456,1.9439608468815872,3.736854932760065,2.5619654284806153,0.6706411524101974
1.6496086375264352,0.8641207152038586,1.9533848031624585,3.969805976509286,1.02024746360418,0.5766718611798288
5.478049864268809,4.861291987363044,3.7006406663014317,3.332705062391553,4.09491049309615,0.6095495204207453
1.7598050568492276,0.1391782487784809,0.4925255524371714,3.153631214861276,4.7078446842930015,0.4175339418955868
3.334547920348272,3.7945064294392354,2.7083683081539585,2.338052632849953,1.827229977029265,1.3085963837038885
0.371270022252325,4.022761692619686,1.297603888426195,3.9367022503626456,2.7963596747125976,0.5961857543399012
5.726252336391899,0.6936976998630735,4.690305667043999,5.457510748566687,0.9882230641965106,0.3257836144256299
5.016735601459028,2.4640969020660775,5.930654140277837,1.4129892443629994,3.3809592991967294,0.4852747870988954
3.8941593007544206,3.496607849845754,4.96983760234405,3.773203651753958,4.740744523834094,0.7377658624489982
5.225822765221738,2.029627463786304,2.793637775379843,4.7994401318782645,1.5218633462426565,0.6111958377674522
4.345330650555252,0.936354626138501,3.9926399663015855,5.320130980757529,4.442358881803388,0.512366272455602
5.100738664256089,0.4771071110353721,0.33595610489225985,3.5073279909252317,3.3522126023820578,0.4299844173052461
5.753744414915979,2.684360707486123,2.4750279041073933,3.8175463976077593,2.781352777786122,0.7312870470948601
1.9094131413160558,4.018109683397439,2.9760962211551885,1.7617169099580965,4.53507015550626,0.8995812065332645
1.658067939074377,2.901673153266226,5.071958788744712,3.8110430511249325,3.0794994142159573,0.8497928264914184
3.3015815072616355,5.672074120667254,2.653229758513597,3.1708142784173576,2.2188224308814504,0.7697875610474654
5.348005840213405,4.395176855770066,4.0573579621504985,0.5787486577023151,0.9698309141442705,0.4244175871143054
5.240406189987404,0.5106094361550606,0.9442671871676782,1.8776517134723083,5.7828158040217374,0.3396017920896519
4.726710052930953,3.7728369958126464,4.090145668531989,0.6483609601766054,4.841288559854159,0.535109269906579
1.8484781073135774,5.235178311195094,2.0312129098381213,2.4445141776251917,5.942748201881782,0.47105586282844175
4.959899286763683,2.2938524342449353,6.031913203795756,0.5701745338320416,0.43291630032665424,0.3223070190679522
2.692144427139028,2.1220719801143293,4.165433336529669,5.6985993806546755,4.460532860602715,0.6009845673700633
3.87523648087862,0.3080988214324873,4.870988059245188,4.740449671698038,0.80176224919224,0.410266821536321
5.384380300836141,0.857302587456189,4.298529156546695,1.818531949724238,0.10836550454204148,0.37425126729689
4.391233046152963,0.7078444421246386,2.475958000600701,4.5296083128463644,2.417893028813845,0.6603852309814364
1.074662083433298,0.3419488758244302,0.4783871538610808,4.641123253789792,4.291938429037406,0.37745700462128606
5.152810789135286,1.9126144677438124,5.032086294028661,2.5221806118231034,2.1159503086486744,0.6267143960139994
2.466879674953031,0.7932047494405843,2.5066592677648063,5.070028212043079,0.6002477954760057,0.48920387994877196
3.688830594746923,0.812433843233463,4.880595621876684,5.933948830271001,4.9135541072723194,0.3836368416568267
5.74730597252931,4.1482253013382335,1.014516506996708,4.638650271545446,1.8579467427940541,0.4587636506642468
2.8733871954224623,3.8610911410550823,1.7135084765301805,2.546925456517866,0.8695995528936631,0.8226084520815662
0.3766694287977736,2.665543160450033,4.897697474985171,1.2559565823181094,0.18106173182101787,0.37617912256287633
0.3070981667429568,4.222055937160288,1.1572692199123686,1.0662656540076518,3.8869112277261806,0.4615369468794158
3.3922291535153946,3.1587110445572706,2.532777159546641,0.40251032067446085,0.35938049045613546,0.5230904108190954
6.034435118796391,3.208815486462383,5.073846892760134,1.2223366906953947,4.303273757955499,0.4271523553136111
4.340633268579351,1.434941656190882,3.2944819168965447,0.8456570112832207,4.955252241607823,0.5618725695800069
0.41918397684621483,4.354818064959045,0.11995090905012913,0.24104901731873357,4.826300345903033,0.30545534467656743
2.1357359793541932,4.945287731752199,3.9247320866405713,0.5354934064113182,2.394728633118879,0.5943051682097684
5.111668844496653,1.4599373985057922,5.562309678512993,3.668417620087994,6.045468376785711,0.3556437076142002
5.570670541217215,3.744305778609463,4.938044886086749,5.373705187165412,3.503378638839955,0.45858470040285926
0.40437875837189846,3.4935494956001367,4.696281703564461,0.577133688031862,0.620442915541864,0.3789201357471213
4.61512169684351,1.8876171197565585,0.9875362814979953,2.8659567321028177,2.4093760361944696,0.7539869936610668
1.0592282403676105,0.9470803497956235,5.927601593678719,2.9424453153280057,4.4841887115255,0.4209098965556171
5.775651188361127,2.151661868474984,3.7185625585302216,4.172873735268267,5.749528600494535,0.43714338101345956
4.0207303001066474,3.0492096807794455,3.491173130025601,4.456903479635792,2.7011946654647065,1.17682843285065
0.10653548261708363,2.2011448941990963,3.469142387165574,2.52067633311644,2.6111946268278756,0.6844007789510631
2.584499948142324,2.508610682597581,5.621704603888784,5.142220232056559,5.270773705348537,0.4538654912573225
2.891163278544326,5.7125177114344465,5.499727164379627,2.779484702820656,3.6353007045403127,0.5243709900754193
5.5026193655895055,1.2905098423230126,5.8364946977667165,3.28718298759423,1.422747286640877,0.4032036522182014
3.0796833095791345,2.55396887583351,2.4998786915782434,4.549230540376706,2.041690167101403,1.1397456347012882
2.0422169003849224,2.891247374731607,2.424230567877766,4.885889070451229,3.3256577953072974,1.0077275954034157
2.6207643389666115,3.8858266660530623,2.82156900979001,3.3410241015351914,0.10271494353767614,0.6910418158068976
2.61213552591221,5.52492762945315,1.9493523783256355,3.9880480436022934,2.038461671968816,0.6882144925824627
3.8104580119654443,0.8536822097142429,5.44164783047275,4.837762544490054,4.137899774235447,0.47852949554569146
1.285641236713982,5.407860637391397,0.855750245388228,3.0834039018890707,5.864700171336341,0.3766749447835812
4.937010985573486,5.665217914805977,0.6147871734596986,1.2009679172497727,4.340462532292155,0.37625111177565657
3.9313657707683656,0.48691422412429425,1.771624308203529,0.6640875354876141,3.8083908294187028,0.5050012309322446
2.1991605386028734,2.3482124195775906,1.8999203318411129,1.0275794169877004,1.5446411303643663,0.7527366551264953
2.38863667353579,5.406995286028628,1.6752777499987328,5.759510430279209,5.379713196145073,0.3816762838332538
3.719473662507327,5.701879695374343,0.7315715770042972,0.545431579579277,1.8580989001351462,0.3953755608884836
1.7934485582933708,2.1879785785204477,3.583853619455198,0.4987547209867244,3.3486107937409866,0.7228678256826816
1.3713116494879014,3.445457846866174,3.5894571458337348,4.818273068537445,5.58097977623093,0.5504761372989124
1.88022508835226,2.545453394236551,1.6828003475950701,1.0218947687213893,4.143431289069017,0.7453864966539719
3.060130555731835,4.99195522197736,4.994073674079989,2.977769344550309,4.009742220523138,0.7159269942196698
2.4045919773906146,4.8499797801780815,5.1326728565009345,0.21984079322825129,3.709179623615634,0.4638767493289754
0.6203218580172201,3.8974078657742934,2.3400705977026193,3.553245645713869,4.057423395414572,0.7503034564060842
1.759479988427779,3.185689839270548,4.498487962188114,0.4550354897031849,5.669366293680151,0.44600650677312603
4.873382250330731,3.4613849293271595,5.472932558347496,3.2805026914024547,2.3173622930863287,0.6500890261322702
0.9418591968672805,1.8628230817464138,5.033851491145485,2.6880594761544687,6.021473835293747,0.4185452753124741
3.5181743349171857,2.2323135649817596,3.447798743208845,0.2733676601801353,3.2416304181750144,0.7379376711682171
2.057969045101506,5.216478656012404,0.7065720824584891,5.698403095378848,5.00992287004564,0.36521434493531013
1.7377060605921035,5.128305396325642,2.7666854432239365,3.185549545771651,4.58191766732319,0.729160714101155
1.9243295597381327,2.1414397486346415,2.913744889684152,4.664455700725186,5.591289863336205,0.6102462115651618
0.6985840122572335,5.585191700740864,4.63143429449953,5.230132218594886,1.2123618217419003,0.35957707186521737
2.703762906926803,4.223558361787031,0.6134606171716768,2.4238952023565252,5.557334066134005,0.5221311564189965
0.5736206948057534,0.7053494628464345,1.5965106032969354,4.846515709363621,5.66666217345121,0.3491226675934099
1.4373806247627712,3.512183957360893,0.36345635753920685,0.960857647496123,4.464933253329005,0.4771082264180118
4.649718682462217,5.093821945309246,3.612077494708738,0.7505174076758057,5.720237322379728,0.4009596736801554
2.6791657257281414,4.590530997161392,3.493351648037611,4.32795820175553,1.3981663504847952,0.8193052328713626
5.364786602302654,1.6452967345596674,4.8023476362849875,0.5413790810552728,5.638303509208485,0.3486585520755281
4.113402453213285,5.827100450267275,5.712099574068473,0.6042060567491798,1.5442327115749281,0.3395962454563296
2.63611087544865,0.7348963246603559,4.332640887368805,0.12065335722011113,0.7458298826263021,0.3935309540514198
2.6500720724233995,3.736004595018443,2.3915042659773285,0.35456884118053317,0.5707803506615996,0.5281550617482264
2.1444814010394637,5.702940318321017,5.701769518453804,1.2954103060702393,1.9243078786810164,0.4098344441588921
3.53559353004492,2.810210768036783,1.3129507286258948,2.035441175643328,2.8029324795492228,1.0943044239486532
5.178622491500069,1.1910032448496326,3.7104084394900845,4.0818491987763394,2.6371202391506516,0.6745078300277456
2.8370493187135652,1.6085678558973813,4.221485984330969,4.373596283079343,5.850780335473906,0.5414660196436392
4.933628199564746,2.990835880561537,5.140777061405699,1.8035983134327216,4.869709703206839,0.5479716344737181
3.4451233073408676,4.457219407552836,2.696248948302032,1.1460734735443885,5.327924616219129,0.614621937785163
2.564121700899886,2.936714947780568,3.3694644087385033,0.937919031277213,3.754089064271657,0.9850928774083252
1.334966966702673,1.15521463797468,1.8787983161811395,5.624311743571504,4.940362938266009,0.4331876924232001
5.267813214125187,1.42202092062648,3.429688384171487,1.4999574849351163,5.259877974778194,0.4956677925019351
2.045248323250478,2.541606776096229,5.351633645749841,2.7886325083353256,1.7050930463127196,0.7477576905427762
2.924295331221381,2.937404765992923,0.9887410873544313,3.7204812013985737,3.6075101233780504,1.0057353582020803
2.82342583728305,4.098923292298297,1.0404707823554191,4.916267844508146,2.900269027376222,0.7267127984496374
2.5312382917378224,0.9870298194195077,1.781897231140275,3.690716920821746,0.92016259625769,0.6427406736591883
1.4849146347310063,3.1943020190570452,5.546123440013496,3.062024584207064,2.59486294662134,0.7151047855247022
2.8632150330297303,1.7672233846225858,2.164051825469785,5.92836510801189,2.8067495934418076,0.6309177885652008
5.434755746898628,1.8818431837926106,0.5136588600276162,1.181371216137757,0.9670547494295576,0.38758969542991717
4.3752749299463,4.534449636231637,0.5386983596654467,5.642227527514817,3.4761710492139843,0.4442069860179415
2.4764107488142972,1.4258699787359777,5.381732953345355,0.3211794856283094,4.448050164934826,0.44057499144369133
5.42796161059957,1.6453067695033021,0.13160214976256296,1.2792852645987947,4.599445053212083,0.37768656140708706
0.09358755746348742,1.0486809129930916,4.7024233500512365,5.767280487240812,5.69927477678271,0.2849242287319924
3.0451096866711036,1.0675297112880184,3.303570945714425,3.025517630591454,5.633274284401307,0.6343802546739937
2.4849464249901456,2.6284503483777852,4.668883695799848,2.4114075195756293,1.5802724743906515,0.9478161368248855
4.482888934983446,4.020642639484916,3.6004555140529284,5.62837528336404,5.780173029529046,0.43031229038900654
4.793171295659874,3.4150522993561707,4.892534973251776,1.0872887360407117,1.779388506997591,0.5841880008887885
2.199197760805414,2.658117035759882,2.3288479205004418,5.328169505902053,0.2539300948543128,0.5216514982400833
3.593772245411736,0.08211148822285748,4.192885532845616,0.38513645372401445,0.116488539579173,0.3284960704800257
0.28414084805706236,5.030971405174028,1.0546795659544717,5.426036290249704,1.9780966834247558,0.36744515523554644
3.314527044159438,4.477973529444899,0.9465368976518245,1.6309334111352456,1.9496235181894892,0.6907185070585293
0.5472684261447622,2.2521333258715375,5.959042088345266,5.637437423184749,5.516104244814048,0.29745983978037893
5.582227955983323,1.449134807414795,5.520950024904687,3.396845273645382,5.3682334253358315,0.381762607464952
5.312061294206939,2.023242771044158,4.320388323261538,4.761000159755934,5.278442078832798,0.4687017975511501
0.0537840282886561,5.49574827307129,3.600009436121728,4.44969275523098,0.6014262016279832,0.35557167899289277
1.026519172676662,2.9734207809527593,5.0744407021451226,1.5792895627025838,3.159807627396484,0.6560563167610055
5.306199795037345,2.234254314872324,1.5829194945614729,2.0398711659560815,2.3806868036603843,0.7033121695640562
1.0376130797418042,4.564722023647015,5.465520506638961,3.190087547630096,5.929800146339773,0.38464540207626563
3.519552109763585,0.8624463417120449,5.689671955609483,5.053088898644612,3.854779780469617,0.45414853358959156
3.1042803063568467,0.8065463737843572,5.730562166245662,0.7264933154018691,4.716094146917578,0.393826459868786
5.810778809163479,2.9727167579018783,5.799513764882368,1.3445148911842983,3.71595172313184,0.4168105179716445
6.028560282496196,3.7299476924002,1.6079292032678416,2.812596595266604,4.940827008313594,0.4891221284681934
4.056658174706611,2.1041531601374253,2.509636268742173,5.003389779114699,1.1818109615707444,0.6906598856319324
4.282102967846442,0.31109787320768895,3.934970165688979,1.2745998703807984,2.1299153698513154,0.5410609900529268
3.454841456139267,0.6328698781496498,2.152556592123358,3.937764205038947,0.9763387497013536,0.6059521716994941
1.912330102896736,3.632907514173353,3.6954038862053395,1.138585234323017,5.4331422068099755,0.6078203299071879
1.7701604208803394,4.5037882703057806,4.238353631360159,3.1840484480453224,1.8013453645986213,0.8490369052122286
4.00198391237276,0.20000844470807827,2.2636675780074897,4.977085119043017,5.784456523237579,0.38390407527648174
2.943891765050858,2.1512374326106336,2.8635080278322413,0.27571615008255307,5.104395303340735,0.5684279805715068
5.411919655722435,2.8435286417737107,5.128027354581188,3.4845343939170332,4.051295186305811,0.5984320381241319
3.552064677060054,3.2403072311787406,2.032908052067432,0.9651882190809096,2.373134769588681,0.9232579830889701
4.38698167812346,2.350004997605104,1.807457904739154,2.4395416301709387,0.8294303135552874,0.724960515765201
1.5815814513297208,1.8438910717278447,4.251463173567265,4.886532687491222,2.1712723186925116,0.7061920343270544
3.6282551991247,4.166710992077806,4.156435035570352,1.2701270988037145,1.7423839486736228,0.7894329964638523
0.4504499436328992,3.4040976955488516,0.6437281033683484,3.5861356517746676,2.62963121616555,0.5650916106427404
2.901240014533485,1.2884017771221723,1.4039477691605546,3.096362873933355,2.723074751806104,0.9458341468171856
3.8441069412895406,1.9336412807775394,2.4234512060790006,5.514111909073171,2.9352515397903134,0.7403570157500042
3.8494344855986524,3.0620291455490607,3.9892955270180255,5.230831717031106,0.459914428181521,0.5514887226279339
2.685491646088127,3.342221574229442,4.5389261851453755,2.0970139686132843,3.101515456535697,1.189058652127491
0.9963815111700014,2.295769274154945,1.0163290338353408,3.144761412457965,0.21684355566056518,0.47142472853237904
1.4969955059296993,2.53603242054486,5.304322475583748,5.5350160831127155,5.559923195055171,0.38814295013540534
3.936335545115627,2.253455233584731,4.530742827485007,1.6470893943638834,0.5587140639634558,0.6035924225014689
0.5825153208659626,0.48576813408235603,2.3502251084059242,5.202194519776639,4.54163585128197,0.4029966303915128
1.3919329811011982,1.8684970852728313,0.23032294695706995,3.6391112075591177,0.9202718198210877,0.4701231606916547
5.60194264420645,1.2110856145541116,0.6675356023879278,5.348400028354765,1.593162397673564,0.3583601926282922
6.022168678688419,5.054309240367206,3.5508428693510576,1.276079411269916,5.597600178923214,0.3524036978546504
2.988971621820917,4.160665233178155,1.577985408469559,0.9874647337645828,5.569114594830495,0.525761279944074
2.8408195773780553,3.369718079914678,3.0102122653476053,1.8517044821289594,5.964858187614443,0.6548316401434717
1.3760234522294523,3.7056054522311346,0.5891087556955459,5.233911961676374,0.23389066356033833,0.37609114872565086
4.5154951473897835,3.5741384610589564,1.4998160378933256,0.8842816666537676,2.240457509918234,0.669788717329878
4.411078257130511,1.4918640760107518,0.41158276065053884,4.5763830298611605,4.050230465358361,0.5114177305680365
0.6761501517255568,0.11909728011732663,1.5691264198862547,0.58280440946057,6.014167779408793,0.28030582701711526
4.667671644904489,1.531435233149454,2.825036052432621,4.120395170164062,3.3070479322708213,0.8835493182012273
2.473342575320793,2.8978198574831735,1.8743535534859674,2.650069600009128,5.477435268810368,0.7803339889120184
5.605531691319215,1.5676835791516937,5.696284525451226,3.7911573542475185,0.7370965578997695,0.3723432668383057
1.3236990285770596,3.6773033312589396,3.2581072958366457,2.9251377017134885,3.2613914389704464,1.1891633013072136
3.2352745835979313,4.6526073672682005,1.0509617569584748,3.858719878982269,1.182657735668554,0.6399857442239814
3.323075327656069,1.0919421631995343,1.8658677798891912,4.090627622023898,2.102894497769949,0.8315603662025356
3.5695638066395228,4.343927943276168,5.885206860623608,0.061394736649444684,1.7615570180774203,0.39025752088973975
5.250803619965328,2.9956471561648605,4.496219163383802,1.6514656536488637,3.078625378729984,0.7077373992129186
2.670108366271208,5.958086317593296,6.044721168655997,4.799017607056703,4.595002563969786,0.3459019376252408
4.503681459935013,4.485721820586756,4.872832846600008,3.4301980066845177,1.7322010020022351,0.6771253297849061
4.064102598587355,4.912648530043742,1.1938822822929385,5.022069778585675,0.055437670245997286,0.38741950533992286
5.039532779900288,2.3439200516089658,0.5044679163404462,3.886199355088345,0.5662545957602052,0.4439259147246674
2.80759294994518,3.4432455687074617,4.5803106864532,1.5769033721306291,5.456195974971976,0.6333534710221572
2.8785903892546516,2.078061982448272,3.631132144143309,5.154344517506026,5.309129905888607,0.6159031486975598
3.1535111540633634,2.750934717329291,1.3958278244286701,2.161102592737665,2.113253655482663,1.0930113892826527
3.4953093796006653,3.1457903676944223,1.6660932449756327,5.303554016340235,4.978552660808011,0.6147443286477648
1.1535961787410798,2.8605421044180392,4.92156834741767,0.26463086355896953,3.3217988403968146,0.5074370147532529
4.875315772452798,5.38662373217656,3.9917568602873157,1.0924147389326975,3.9579389617563603,0.506254974151476
1.8373595269237333,1.3019066240923867,0.8843393148417109,4.233796651187085,3.8480919123911645,0.6268496693746022
0.24591987311589464,0.22154636326129656,4.068501820512056,1.1404527378387306,4.117904544011256,0.382349454002505
0.31519968443122764,1.4328933557744439,5.043138337297501,0.3815425902180944,2.6776465016973097,0.3876176139473131
3.8530163430068525,1.832043552691756,1.6947578516404156,1.3537930075622515,5.851548804659671,0.5092493882344071
1.3861100253317435,5.720122426039081,3.278891675244272,0.10020356519457004,2.3603438150596894,0.41841937613409863
3.830242927011446,0.15179849835346299,0.6191020950809307,5.275812982400571,1.1581411834948176,0.35660796333031963
3.209599833689008,4.602745554038317,2.048548532729566,5.538564568653294,4.484145128902449,0.5825814396435732
0.1393340500216304,3.4843434383188354,5.746794344692249,4.248372732238809,3.118043017528687,0.4437493151217288
1.7457844886537497,2.6324134329122257,0.16205291075987577,1.6092176952900827,2.1820344347216416,0.5758556443358469
1.2181612646844076,4.318176882061814,1.7264408851124902,1.9406282324021784,4.599630879195778,0.6572210903332695
5.029546616859505,2.303743727671132,0.5893917882892565,5.018672211211113,0.2832131961117276,0.3721507360287681
4.526166814193798,2.966937600114806,1.6201193262170523,4.20867831155362,5.196105147604871,0.6444075404976609
1.162465574591882,3.165659038024838,4.526638704719333,1.2139498399291195,3.338070625715253,0.7123081261908994
1.9480174552552767,3.168960146113601,5.241867756741768,0.6649329513182989,4.128064114769502,0.5590886037652183
3.5640265834385465,1.8102995501216361,2.9190094860114177,5.709345615646241,2.472657680456228,0.696441092808397
5.939310519758789,5.286405932517902,4.261579375086454,5.818972377263453,0.8029120494807156,0.3009095140617839
4.083158240395006,0.7099532850064751,2.3787412464163675,4.910640023181847,5.500709677377702,0.46066810304451417
1.5935962112233022,5.787134961633123,0.769849612256597,5.18144608452063,4.116677427420403,0.3887217944072152
3.941383346913204,2.3084789505081846,0.6563302550562309,0.33784423729063623,3.3698614251138856,0.5240798271693535
6.037092555725154,1.4529260171371814,3.0453882881879846,5.344688692592244,3.032955950261691,0.4521188022912731
2.8604873433229026,4.102763263630493,0.3478205880130329,0.5663256517008299,1.1206727610064866,0.44005856777040836
5.060200757858253,5.088753165560626,1.5283412450440985,0.9296358634770832,3.222357396985605,0.4972910836495096
2.327871044377747,2.4877522216302452,1.7905067860939796,1.5303503797115867,3.9721559305551306,0.9725747428049375
1.2087955583795396,2.701265683472184,2.9763836715645384,2.11562165168319,0.4815746175855548,0.6483904948422282
2.404297693740158,5.507621750592018,5.574050733598571,5.249259649139701,3.6923411430215483,0.42003975234617913
0.9879623683722114,0.44231003744760117,1.1001542997930795,1.86375774257373,0.5327872705550913,0.37625567552452993
4.946086120524097,3.9682037061218516,1.8371602204562874,0.06320782576441837,4.288657415207382,0.4681154366181536
4.958202247351976,3.3588731319376706,5.575503755255602,1.778169080533058,1.7338281740675767,0.5349702725144537
3.9888379062976305,2.071049805316152,5.088467700359662,4.696212710947022,2.2220620862054696,0.6809775848018457
2.3465435379194233,3.317110140499409,1.228593792601313,2.2013001141971578,3.429024685069794,1.0540264632969636
2.814451331462336,0.31526849789738026,2.583157001626927,0.834816975311508,1.9910494461469403,0.5518164356586573
3.4195265967486805,2.949469468310504,3.6657719635973565,3.4315953435191715,1.1669689325300903,1.0907402472084586
2.710114983293962,0.4853692104798319,3.4339460783614286,2.91237759227059,2.8665135627264364,0.8604958274665881
3.1528387568351413,5.576897521154783,0.402255680216909,5.086181932493737,4.701536796467533,0.3897204436832933
0.9967606068827255,4.34316012290241,2.950586081230713,5.902644806588069,0.8888712092598543,0.42191065463953226
3.3224521936709004,5.1883697670345175,4.1543159077149525,5.428436462884323,3.0381100396917944,0.5839709698206897
0.7687318319095378,4.90207812301778,3.786000724655879,3.9102458678137673,1.6377115227324293,0.5917638287242607
3.891098014232459,3.7621418638239055,4.190910603364804,0.8556488184235229,1.449210162381367,0.6758412080399148
3.7031794953596355,6.027174853816548,5.8994863268093445,5.355535340607346,3.1252412536177894,0.3492900426811389
4.457956220353471,3.4508856244779693,0.9135185973272757,3.2056681351603142,2.525497739911711,0.8368347470452204
1.1080683996763996,4.612700532220625,2.316487277823044,2.2300121598126452,3.7602503288765803,0.7801371060834219
3.886176014454038,4.930705993891457,1.9969466456913276,1.2174952824868186,0.5953053244585806,0.5133752438478553
2.4704773317542044,1.5406103774830493,4.981056035382704,2.719501575031561,0.6510698983753835,0.5906344048425329
4.8606510105008125,0.8856234181844669,4.3530242828720445,1.189745838546511,5.154491875473377,0.440875496689346
2.1094978902993753,2.1955287998537694,2.5502034379650955,1.53505188764449,1.787937361891575,0.9748818116531834
4.242148309092753,5.109876437008968,1.1505933277550968,5.754818196898518,5.7852886741538265,0.33600262400577624
0.2659364740524645,1.6848536543970951,5.640874036879065,2.444504785626814,1.3249307761220723,0.4116351000617212
0.21822911383951465,5.788774306844082,2.2269424346640454,4.966205622301725,5.393362352712704,0.32565570379698044
0.6370789293401797,0.09784290796781488,5.5776996537859596,4.44819848399029,1.1888817383564698,0.3222908382783898
4.427664231109881,0.1748428703092641,1.1017565377751584,3.847484703074165,3.982949558550281,0.49242923626244994
5.454638502598006,1.5679909842670305,4.16935477198247,0.47465522456274795,2.203735481510889,0.46609846776351926
3.809955689051583,2.4934196129987605,0.8264987305332274,2.754818816458553,3.548302239305817,0.9092968372575132
4.198486598253191,4.825024012870001,0.6163635517599155,4.1435085811628385,5.592236978780304,0.42596495049120175
1.7750769085857405,3.914381836562039,0.9255784010897092,4.858050904488438,2.354289025382479,0.6447847560195588
2.5926678154539538,1.471849235086976,4.116082907978246,2.0287693590803335,3.158995125385962,1.0292964813994212
3.7821888356825104,3.0981168349518504,2.2736256485050728,0.9215167335664631,3.9137538483399865,0.8846344051887955
0.3605005861486374,1.297640774421681,1.3525541479391383,1.6970062519525835,1.1999757316477868,0.4441100394890852
2.061074378672691,4.677178511342458,1.8189776364363262,0.883279874494185,0.13529859710230724,0.4390520824406488
5.937033638312278,1.4893343447274607,1.5460725495425567,2.562619193147871,0.0979606570650315,0.37544137830881114
5.166098273621378,4.081381697241977,3.3934125459418394,1.1898012559670867,2.3404706986424784,0.6789815851880548
4.246580559263248,3.6543037907563987,5.852203866735173,0.28941780486036234,0.3007154377135532,0.3361283930356988
1.9807641407870622,4.169322127431434,3.2771023522527756,1.791401773607367,5.389903311019951,0.6823475037339733
3.1041394753202884,4.67776598260087,4.647628601423729,2.436211879147275,4.457624531860224,0.7702409668013784
1.7756017799656914,4.445174724029939,3.336119263562801,2.5488114365364787,2.327917033857135,1.0688415423912552
0.6936988080464785,2.7798036483312694,1.7955772630131583,3.744669700326364,5.555635838439042,0.5289898819952553
4.772224776554976,1.8057904096361048,2.8158535390784794,2.156214496822642,0.28968332263657265,0.566295744772382
1.4987018836189119,5.450381845930824,4.490433600309436,3.1717485459216928,5.266226125258266,0.4843802399102438
2.5959071632685697,2.3933265645830053,2.9570101080339475,0.34687866844258747,1.7216944941188328,0.7039125782209507
0.3813122846483847,4.9264122704202835,3.8380489481395514,4.845624859258921,5.925342739926022,0.3541719001634378
2.5697588753831115,1.955730146953345,5.246087260171725,5.149227648177029,0.8645955427538841,0.4878132872046978
0.2814681544350767,2.8284184059090434,4.491335443703108,2.525793861609355,3.963402710250608,0.6330334601577534
4.662467739242465,2.1095793408867136,4.932124881697041,2.5379903273330116,3.4238502514851423,0.7884659127708222
