v,w,x,y,target
19.18090792323933,-46.21255594863092,-26.43348522627882,34.69806812876385,-3391.7340580151113
-29.98228588891677,-3.9423562278407616,26.974801511709416,6.376592391556976,371.76214368764084
-8.157566642506872,-10.666834559854443,-13.412316009474921,-13.353484493315527,-118.77154351896385
39.89904935373988,19.35320753111111,-36.6108441937941,-26.502736915834546,2369.798214784922
3.225543453931124,6.393555957321851,22.972493355682147,18.925363101352673,-180.71218126714206
-5.3622966484732615,-14.492495400551611,-43.19234714761865,25.24234264394009,-859.658834022014
-43.06732317936227,16.484348725710703,-23.085710669465286,-22.80482845382471,-580.6515387093506
6.732358019122721,-20.827367335128287,-16.345516058917994,-27.334804828112034,-835.1207370899917
0.3265391785597558,-42.606840301901386,-30.76936503122335,2.759790105147829,-2164.9027765203637
-13.449359737693413,-9.955827771134608,41.12767455209567,-33.96820463934147,826.5958700482073
-0.2522420060659485,-6.678475304733155,14.751146046929293,-39.18448634582757,94.24827474726835
20.62929550743317,-14.645861094174137,-13.750611233955759,1.6666040720247253,-825.1093330052637
31.24268785182454,-12.695172359836434,22.681091177877292,44.215055188636825,-110.72062076212555
-12.082203488507858,28.038389346018832,8.839499366419979,-3.2867018370758814,-968.9093353665853
-5.451758588768627,1.2385564488552134,-34.45341239353018,-10.509652557128987,36.09387022403379
-22.915606902560437,6.794413764495999,20.173918669262818,14.69791676348268,-459.59124318261553
-48.86963456416586,39.185028887583314,-8.699964416945335,-37.68791045860446,-2637.914739450818
-34.0121541643294,-1.3522679467364043,48.19023539568478,-44.985845035208996,102.67389213616447
40.88501036577833,27.71812512127586,31.388058544165972,42.58283756792382,494.09687616916955
-40.39494181078078,-26.442738407262567,-3.2876573777057416,-49.303853659835916,1516.7167906261611
31.988274875523544,-6.923218183735855,20.005409332480212,33.34012968988975,-86.4557761205838
-24.353781746255343,-6.497061528450878,-42.16878821626051,-13.42368421277672,-216.3858330509796
43.98451410364895,-36.45140323473812,-45.97916881015058,46.23053165430507,-5286.094186173914
12.01227672818581,-46.47450992900678,-25.36884176144102,24.134048369104505,-2803.530686256246
-30.960773265749797,-11.257333846145812,-10.60960092254134,-22.16958996114552,332.57624040244264
35.112453246625506,25.65313066194851,19.726439054811948,17.936092960724864,668.5613581368566
25.213156943388526,2.468146082219903,27.7226555199603,8.577593153267948,-1.516486013829022
11.334133580481243,-31.422503578589755,2.601106968126473,44.66989503780364,-380.65798607002836
-2.682413682397133,5.694108730973532,-10.038112341982355,-41.760095858296275,-5.207381567291527
13.226927845208614,24.19803958201122,-24.488455588681735,20.43808020668712,1518.6148216048036
-48.38495472467683,13.054267191785506,7.978184269152258,39.36638835814756,-1142.8847101305685
24.51077969983679,-31.39311332092737,49.80256437888502,-13.946892774961604,1268.6569172467275
-14.08637278875581,-3.951752416864032,30.553423633579484,24.02249026633089,321.9555923221342
-24.762159024326447,46.6936265188898,-37.003289824453034,27.052132182245188,972.3603724893168
41.866079222917335,-31.831895840300618,30.106392629784366,22.708737506768884,-579.729822692685
24.48988483172883,-21.151028944885752,-14.821221074516366,-13.124632049619677,-1384.9151191825326
-12.54286154476356,-22.07821955096566,-32.65669558893056,9.596121838515856,-715.0631529271415
-18.587105592278775,22.92216956803682,-21.273532733855816,37.66543772448175,156.68882111994907
13.384678830270616,17.986454436746854,-30.293919940664093,19.73442164991245,1310.0073288969854
32.580938243066456,39.534663875332924,-37.109743933684,-39.43628474367715,4430.333636916119
24.123981197974317,-36.41924312846774,25.18135714307921,35.20483564348646,114.98898986854313
38.88063478515163,-10.185803977518113,-14.112906404492541,-4.305422505322085,-894.0858337246972
-48.13368771155354,-38.701206155468846,20.365281267039677,-25.405397203227974,4283.049293701477
-47.213554589673414,22.77632777717028,-12.443848556753665,-13.632841537028717,-1321.156469335818
1.7833634871554338,7.224149131786085,13.583986062397003,46.90197576400266,-68.04421989352453
15.52556583000802,3.4223159449949137,35.199926279344496,-22.889036430771824,-152.77082604338514
-21.488040638536667,-46.43056205110804,-34.37378021015769,-26.009494367453513,-1025.102654365969
17.31507752804501,-25.18785321381699,1.1058447052108988,-30.16476375565653,-721.5295499827846
12.892544036191246,-15.200138463001792,-10.093814876004735,18.968391848831416,-545.1081624154446
-3.8867831849732397,-32.79775049442244,-18.852043827696352,0.06556533532413766,-806.9868215375573
0.5226073225311794,-47.52105132705492,8.359193710365467,-26.5615775151145,559.4640358684292
35.53685486511975,-8.949986697542336,-25.98963337177509,-41.70959532951297,-972.9490494404874
9.178508088836793,34.84271726934627,32.65042644760507,-18.522829385805718,-1371.445466064927
21.14696165271664,-27.540061654295656,-34.89175025369321,39.082077856174266,-2462.3149216869865
15.215356625475962,-47.448066544429665,-30.02044680032774,-40.95085008296131,-3578.0036933280176
-12.567738851314715,48.84170959623795,-41.591092270059036,21.793000419568457,2345.5172260245354
23.845874998026105,-20.35992073628855,45.67753008242852,9.90722818662234,736.7733922368425
-8.66739151409557,24.332517708606446,32.214868415308075,-37.52358923796515,-1691.4867747987842
-1.81542585006342,-0.39080091136523265,44.03046612527892,7.206752981795262,35.62483660191472
22.722338699770916,-16.80373863178908,-19.178360092091296,-48.80755724602037,-1235.1400487818628
-34.657442550453936,49.978871369521855,-20.263676647570517,32.45322931147507,-1127.397210610517
-39.273510951513515,-7.572241438894288,-15.36237200131292,12.040171214674977,309.98844442675386
38.96497379438911,-46.482041300536004,24.773010426265216,-0.5664792328053068,-1083.7985808545359
-41.428468948057485,-33.071800039610544,30.884379980721533,33.80920043304529,3955.9546248169786
-26.156271211054293,-7.163058873828234,16.952048228709373,38.2685491223927,561.4480993946496
-44.5354581944284,24.68837838103852,4.966231723611358,7.198553004471897,-1989.7759003817914
24.83587861848912,34.31432269362014,-34.30888905485817,-41.66512882505917,3241.4076074370428
-27.50815101011359,-44.24319179456897,-0.17696460138917303,29.07565015529491,2017.1378016023566
40.96360023281707,40.68171770517654,-43.2737000129621,3.6525098711399338,5597.855278569674
-23.097688074406676,21.249200063910735,44.64105755175967,0.6129083767514061,-2355.419374202959
-14.045938610708674,12.622623154815038,-12.001854459489046,-49.22796896176954,-127.95846573559663
-30.24486561599592,-9.566134943588267,6.387857027746058,-29.726696253010576,518.4112241165091
-24.917346867373404,12.195508958390292,32.90752461190945,14.946385394387946,-1132.8303428233232
-34.83573709118668,-2.172595552918132,30.753787738387388,-4.758233309053253,219.56741853436486
23.09389949250256,-11.877486565018124,16.191321477855027,42.70056495128445,-69.57503071341243
7.3584791021193325,-33.53920222405452,-28.77365527958693,0.07957102473650224,-1984.6235382903712
17.98855932091905,-7.639302523981414,-47.90078751330922,-5.31885707446267,-836.2336007261601
-12.697063170403709,-25.183336485351138,41.23405246935462,5.3821509362553,2221.7177191003657
-13.942121314349777,-30.426517110634865,40.76423542279491,0.3807123883326611,2713.9341991288825
-2.1545918824339125,0.960878541820442,-39.03696741290542,-28.42690329472819,6.04388054231319
27.183011653901175,16.945894723010525,12.205320384481801,15.035816489770014,433.70545336067084
-21.964223171900134,-33.10362573458353,12.935662006832175,32.80983082997466,1935.190194345557
20.857996114446152,-27.701223658528107,16.509893286585992,-27.129267197940486,-246.4524923338631
-10.158077591072093,9.598847388712691,1.8687383611620376,-30.26220619423745,-243.39610258338467
15.228569136420816,-19.512613923458623,25.533188587114736,-35.184099550530604,265.53707031773615
-42.0734246691492,-38.03539905931501,-5.277120879367416,23.133027306266968,2318.325372235391
-39.39012614093672,4.2335427456547166,-46.932820318588156,-14.71281556524842,22.71518766695847
-14.356450473458835,-23.775959982846217,-25.599547627586805,-30.571633948973933,-491.9588678823289
32.52920281590818,-0.5816575955353542,25.468091388230135,13.671968466667792,10.212538307334372
39.110131554775364,44.515323230845695,-6.19667036571758,-18.375943369366222,3258.7592815062208
-15.343854159544264,-44.53664030887534,33.028768764498665,-32.54321096303933,3460.214465103133
8.988819569705477,-42.10200586275421,20.680035972389234,45.37050716404184,872.660475531184
4.474285019058868,11.419391920673185,47.18697449475383,24.829841231913875,-761.5177297991976
-31.568110217210876,-15.556356730601863,-45.263735112495105,25.19649123806512,-312.2439742930973
1.264787167138401,11.987567098474607,39.071026618666394,2.9148726345035527,-740.8836005684205
-9.671110624912785,-16.70959770205195,-27.61872956005864,-14.333551990373508,-518.6540387071049
-16.953184281410657,-49.63798078650209,12.920486864899551,11.776190297422872,2435.843344311077
-46.02197978746405,-1.0346513079230277,-3.4082314851156568,15.969855621495327,92.68836919543723
-37.36373158886678,-33.47050268829781,-7.825161593036931,-30.27990591018642,1559.9617715547256
-3.7400970168081997,21.240164980047723,11.16579038339649,-34.435625328750895,-578.7739170424181
-47.75250246058975,-40.643489836250744,-20.546991617069523,47.49965918191448,1878.193385646213
-2.74354251679857,14.019293512514196,23.870197180997906,-18.50530863697787,-645.0415236458612
-3.448984740001727,14.997609843773134,44.86261788167185,-32.02656562182496,-1241.1657166928514
44.584278229157235,10.527299349062169,-29.469628795975822,-42.58983520261679,1198.3530929636754
35.97897973824644,7.111903902369434,24.427348592970702,29.257290283721133,176.5619221440819
-43.361558708863726,2.35934379820317,35.301234878282244,-2.0037468143787365,-311.81732432212794
-22.624442200231087,-35.333604318961704,-6.7307231450987715,-44.707110329031565,838.8196075388676
4.056791625840482,-12.936895317460007,-29.010858538720107,-6.823767433065072,-715.2836101437451
34.13862335187122,-2.553024690673709,22.380933906149835,-11.887705410942736,-73.85544888953373
9.309654440234937,45.360808252139265,-23.015415978195964,46.47025685916826,2465.4339104826354
-46.738589690885156,39.50189040233593,14.316387015815508,-30.936369107803873,-3995.1915002386754
-41.97323236546953,3.173514479138852,-14.400489327437015,19.574451133466113,-116.35914527459825
-37.30493574592958,39.390058528012645,-35.89180797907869,31.13500760256646,-45.47269047404161
14.046788777111075,42.183049027334846,-46.13542581634812,-26.731274410268092,4097.422122786706
19.827494687198666,38.40267179701286,28.506564714806345,-38.40028797490418,-612.5196173890749
-43.90494893500997,-30.565172862851707,41.81333279423501,-31.711635275453386,4222.118023366386
4.687433265221642,-14.01021831997101,-28.750899532732156,19.743861873344017,-738.3429854403317
-39.9279408440061,-44.38813005816941,-22.891737960696002,26.92880754493393,1273.70886148355
7.405702901157532,26.02783266744578,38.277473704631376,-48.11450085139407,-1396.421649604184
-48.75935898043632,37.284536644468105,49.520564288082795,-6.036722725841749,-6000.328267969212
37.18858679107282,-44.60718525991584,-4.969768805462806,-34.53687104678953,-3133.4106673449446
22.914954067031587,-15.933442304095195,-48.9548901013671,-26.755278517714043,-1919.495846832705
-12.827068324780534,-31.30602750786158,19.90728227795951,-28.69745996992186,1621.5288667373572
-23.487631200736946,-32.0831197509867,8.52053261925193,-27.780933203870983,1626.5200054153192
14.868349472772394,-0.5189212434510679,-1.550035155617536,30.711256528891667,30.83596633804712
-19.396528217837826,-13.434246678412997,-33.880905879461835,-28.940525256934592,-370.5044719859277
10.589074521886786,-18.59459567239966,33.745718618556836,-46.828069681651755,621.3985952284609
25.79031912518326,26.834205059777005,-35.83771742980964,5.781479577385632,2705.1407215449813
38.37291524372809,43.88855043288798,26.972005517251006,4.824698559944032,819.7403634496865
-11.78352087932143,-37.675353514006936,-11.425466416084284,-30.19293866111713,-32.691746629603124
45.010018105414005,-0.2462921153827935,7.351031187352163,8.491639772508051,-6.689670571900099
-36.023961014314935,-5.954193555850061,16.008118011712853,45.54798183869133,575.0065174058136
9.05940431496964,37.36939982665312,-41.095866643364744,17.99770803013709,3085.2978004142224
37.52090507101667,7.734321659491904,-1.0932460579853114,-29.485756955752574,434.2318971908294
-49.11777556743305,-25.466792350276137,-18.78257322315572,-28.224589792937728,1210.3056583802254
-36.015565532876636,19.00464340985826,-39.957364266271334,1.2463104293852751,118.9826899266047
41.020619156333055,-41.81717852264367,-45.52026578869999,42.43092198738067,-5846.969031668833
-20.195878482275177,11.659406851533497,-13.588001321749829,28.250363749987514,-85.1061553329046
-14.999386586162878,22.846820189823376,-21.642335580257754,33.45281054643743,297.1210171829955
33.01546794115907,43.46335155710835,-16.737721628855653,37.9794278790383,3588.609002171807
-23.787521051820615,-9.656979551232446,49.971776505727064,36.67859171283024,1217.9086792342514
19.695202242792334,28.628192820106435,-46.70693638689987,-0.15346103278335477,3099.262286631623
-39.821367817982875,-46.142605604935696,-9.145575225242396,45.527710607378566,2380.871559393917
5.000794529106713,-40.7941499485279,43.720322347777184,31.502072938656866,2625.9427512925067
-34.61827941432748,-31.26265279326519,18.36966837103317,40.43730382260661,2766.3258255178703
-17.213176767065733,36.0359474447765,-25.12110784303213,29.724733221769966,508.5910523912764
12.155165726783189,24.055091800636035,-29.15199476651359,30.01183060854254,1666.5669682207242
17.516860937877027,37.67214624975624,-0.8025154472940272,22.696784491738768,1158.8741177677814
-29.541860795306352,-24.429207403707142,23.216490275652518,47.19519444851119,2176.788495229649
43.9848795907467,-19.10007830752799,-22.909568659054102,8.716549376319769,-2078.065329205132
45.78951455204525,27.909841267328062,-7.833703501549863,-45.073712774530584,2365.4415925295616
31.052911516811506,-49.58277003519906,-6.080833835057511,-39.24003017936079,-3076.7855112943166
-41.41944229647948,-34.05031290417725,-35.85837151558948,-21.173939255259068,269.2876928299937
-0.7114681769833453,-47.62507337326512,-49.35555929946689,34.1094568482378,-3733.605954991864
-23.989317709692248,18.993734469694417,-46.239670700109336,6.718427192273154,695.8383487904033
28.549521546193915,31.075729874945097,-11.746422715646922,44.527321293039876,2112.620227042088
-26.6611013456153,-33.68827373282318,-37.340263616151944,-25.734058962776995,-635.0544479240931
-23.882753078387697,-3.4756431626520765,22.034937466391725,-8.019159695794812,242.16143423520475
-32.33678184261398,10.360481918784373,-7.202436609774033,-30.928965679519393,-481.2537285079084
17.705381183445567,38.82414720097067,38.4867043655357,15.169962025214332,-1298.433740771089
-2.8439497498098376,6.812849902115126,-4.249377043247371,-16.449460920093827,-16.638343011894403
2.3987407490637622,28.498771156942908,8.646152260159433,-34.95139448445275,-353.3017442552847
-26.986453210771177,40.76564959391921,12.25490393175832,-5.811969115043524,-2627.745260496158
43.24458090213372,35.29722980314345,-8.660213018475503,-12.689911234070294,2966.285695188579
40.56890167111261,-3.9525357122202394,-11.08992523625151,-3.238909943528533,-344.19970463893884
12.635304304923089,-39.95931045018683,18.773713839155974,3.400216872728315,400.77848756516056
-37.52328630516454,8.892059281391838,-28.434794890547867,-39.67079831880787,-202.20413116813347
2.085013367523082,31.994622891709085,-8.988413377326331,-35.23951764872003,515.705972113781
40.65360495176917,-27.01068433897077,33.50161164616384,32.7465619150468,-267.4516637065818
-30.43347280017572,39.395771369760396,19.502768633229564,4.867760064394034,-3210.678017834955
29.051015409477742,-2.9158242097015687,48.8939176120718,45.993614053417204,164.2149801879199
13.237694618673622,21.9827747712239,11.996600852697426,32.0099670996932,91.43466465095938
45.59752483178494,-33.221480873552906,30.94469269857842,46.82457622545087,-724.0182035110431
-25.81048756418568,-39.015544246144444,-15.306309497424309,10.63976004366436,681.3511074887289
-22.45957757086994,-42.461021371566375,1.9831957568169258,30.176734279689228,1739.058363047358
0.46455323630182477,-8.031909751244036,-11.788789390919355,22.05724375009376,-130.13214735860313
-4.372202094805125,-34.19128678453893,3.0818858250313355,15.642274003642527,436.41831525363244
-0.17193527218302052,12.077728553766129,-34.517604697388826,-29.500462736351608,623.9414423118259
-45.197646086098146,33.62564042139245,-28.085959696588723,14.939835917894868,-920.8142434449943
29.798832267339534,13.19910858938752,42.91693425619137,46.303660830380394,-212.5878666183211
20.686063359802148,37.14986208306358,-5.822829436935429,-22.269970115820094,1566.7251773875746
-10.49083360488293,-47.901057445832166,-33.17300335531262,-46.9100462016073,-1856.6462719413262
41.77674661441742,-19.548121218981272,-30.789358707958257,3.663591841665351,-2316.3601379361776
45.104573068711446,-45.78795287823192,-36.90769680025934,-34.709726578118804,-6195.553335466475
-18.075363466096107,1.638602356176797,-2.533552786260529,-20.250300051900894,-80.08134116351752
-5.071862113209036,-32.20229230144648,-25.543748450527993,17.66904142169112,-1053.311956411916
16.60681321746678,-7.770990940279411,13.687174891535903,-25.475531561092758,-84.07789041663042
43.96212361692284,-16.102042652502824,25.019327207832447,13.559502128902523,-481.458415559649
-22.411225089513675,-0.2769601407346869,-31.207010902306543,-42.04816537876034,-78.06760417706124
1.316035328632502,-48.840722502137545,-27.970055506334102,34.90417522121538,-2284.6444453555773
-3.7608887502941,-11.649969365978677,-10.704670930368884,-47.68985804815483,-215.43168929242267
-11.98982574955292,-4.113515340535187,-14.194143718145412,-12.53755457878627,-40.698248918081106
-49.83414875648155,9.652825701263822,15.523393208904764,-26.20718174834452,-1078.6604995853154
-38.28801837455275,14.474566491935775,-25.145632309789733,1.295720303046565,-314.0032137349579
-16.842270169982143,-44.07138946749104,25.69615168869781,24.194814106373855,3096.1628795820643
42.80318647891326,-44.15215751446022,27.616202926387885,47.39311242104456,-1023.2134633473019
-25.111715899871356,46.364323159623765,-35.49386217558633,34.50980380456973,837.1792817430952
-47.43679770148938,-32.61485289500242,-31.91611103478231,16.679247301170335,848.6341276165701
14.82757541063664,32.30141627098601,-25.37845901328434,29.496880373787562,2163.9976003472057
-49.79378367588839,40.47307795650228,12.176151746686273,-43.364239062274955,-4172.824501753267
-7.579630934846406,9.968896750740697,-32.151339694632796,45.8990263206081,469.64802809577594
-29.43784780923182,-7.664496198642645,22.864319065352447,34.81242174590197,706.2042288636466
34.35493279193442,1.8324015180497,39.02623334459366,28.119320960681577,26.537383803313208
38.1014478903643,-35.305151015926164,5.078569228454235,-24.073962352658405,-1948.9977448035984
-44.61848973611407,-7.806906915574153,-12.360158558991607,29.53857686592181,454.17139717521815
-2.0018768805328193,-49.26535589086862,-5.571427996482214,26.146562421645484,-249.9341180045395
-19.408380084155496,29.66696588948261,-18.175820498683926,9.952318287852016,-48.879508655443544
9.168898008052892,-48.66516578612167,-3.527495751132811,-31.59191103992661,-1066.2012297537465
18.920433279482296,-28.06146314484279,36.44058064967278,31.455217215043803,848.9804386619022
39.721615412584526,-13.13055231781356,27.917556670146396,3.476651971311341,-252.88802621773456
8.276370704599522,-31.056924728863443,41.70604394031659,-19.592470722229947,1658.3529452942287
5.358401803118454,44.44483133153973,-44.134788375918866,-20.589753922403354,3553.8303348863915
44.572408157514516,-9.95325818714965,14.45394897365334,11.582016450459257,-476.12814720921136
3.1853346674838647,-4.140247747415856,-1.1739117605478313,-13.52361058195639,-56.97755228387389
32.972077722785514,21.21900320787276,-47.43369357133421,-45.57809591607146,2706.825297738719
9.265049884928132,11.27946247310927,-11.18931483168494,14.337770047331688,394.8416151567766
26.358552556258203,2.0034469335319187,18.090908927764175,49.75527878600718,102.91113796637882
-22.754611955634797,-19.332827942464405,-28.770841989220962,15.493099997281433,-170.07881217040034
5.839918117561105,13.125105771542856,-41.3955852960296,-18.501200974262666,976.9906365852753
41.78932940276394,19.990872983420743,6.923753015840575,-26.749512477759918,1089.3215343927318
25.63186486964038,-47.957030129266066,-36.49557564445672,4.459075109287703,-4864.5578204164385
-41.842264032508716,-20.744822665754338,45.79244738329578,40.810617553329195,3030.5927032232935
0.23991906643594518,13.357935172349379,37.901056611590946,37.3440417208388,-766.1039538029823
37.76939698726693,-25.753562230669647,-30.815030160946165,-33.7454827127211,-2945.4733657041243
21.460811744696983,40.39303462192521,34.61872584944345,-21.328594092012487,-908.3439009930127
-4.527406315465498,42.328087210526036,-13.230859552680926,-10.125674815277243,579.7722596424438
-49.74776542215744,2.8287759759463498,-29.831426385518878,-45.95898888626611,-172.4964887937892
-21.798478423394098,5.594987130299145,37.52551757662755,-19.5075709881404,-579.4034563727599
42.802014419243065,-49.72224766882635,-36.875682866104995,22.093788427483773,-6440.188669138064
-3.817264456522949,-23.84666452027909,11.11364243847597,-14.950412214134332,551.7231286408972
36.65872235939143,-27.530566002136027,-31.87734957803925,26.16965341961135,-3044.499757682245
-17.949730867472738,-17.81777999093329,37.32499819911375,36.175228494754606,1662.302043767342
49.33626536765098,-8.530447781380488,6.245230790728705,35.726249041541365,-547.4472997288401
22.207764959201086,-16.38442483923376,-37.224355628671766,36.39716435337154,-1536.4377824763508
-2.6196392031500793,38.05209369974388,-46.75867515647132,4.853759023085047,2745.836268527541
18.42440121807452,38.87188421901294,-3.1170089151937788,8.871189928908784,1376.759771221191
31.086356280669406,9.631929284845121,-4.8841800492201415,-35.795197309002056,502.0184260987959
-4.404642231279453,32.729315144711194,9.03696601350321,42.76195389899087,-654.1253747138737
11.233385754715727,10.453279487514386,23.996457547096355,40.10935395541169,-157.81078426227188
0.38065839647835986,-32.30647558876441,-44.78942077712797,37.44678787662056,-2327.7474780704783
-22.220376016104503,20.37751884013153,25.91597327425515,-19.01004010515942,-1638.595360952205
1.900000567417102,-5.064412165674462,6.654410575307267,38.19881314594764,96.30927154983465
38.83506672057614,-46.02448251189828,-3.2256880931010983,15.617772329171459,-3141.7476133159244
1.3769791346524443,35.94418122374343,-9.790010706524775,-34.82382919136654,593.3119797265618
-4.484066938037813,37.99081040559855,-14.285395248607067,-18.03966242395655,573.3138804716458
34.37561614073084,-2.2189042233060974,12.07518972308472,37.17871030163626,-25.50620676140913
49.33235464925592,-1.9549100151363916,-14.212448527777987,8.876882952040575,-193.8108990080692
24.087190875916804,5.0563382707623745,-8.07041740594505,4.086019411385756,266.8434159431432
8.674741147837707,29.06879907218743,44.823602513822465,-33.49601164930654,-1776.4333323296119
-38.28411825205297,10.266761550187006,7.818662793812294,-43.55916349802846,-849.6561913841335
-37.12985526789482,-23.55918494818391,-44.301662099584064,32.111832354420386,-228.9318156364592
-36.523575672544396,-20.65266209582729,-25.000499905186313,-20.59887442804803,349.64941564302984
41.80221198899787,-6.154581341141274,47.36271219841582,2.0867640090915245,53.895214247466086
-43.964824389829914,-35.95402777407841,-14.682044913344463,-18.24815449777617,1684.413329766592
-4.0624257110249715,-46.10201268135938,33.83353077684052,-43.29871823597843,2777.4325422884053
-20.025654419500015,-13.33442762930541,-12.380162034066323,-27.730802574182533,115.81185513865474
21.72748128253987,-31.43666483466382,-28.44947707701555,6.940877307350377,-2570.487063605965
-25.980049355084923,-12.617940958617943,40.936599270591046,26.225887531887224,1416.531141430774
43.97737440932228,11.394931109875841,35.330324307161646,-20.167399346382364,122.5863967565921
-19.279338006371805,-23.46841927818435,8.220662529634062,-2.5323671709572864,1044.5769867452605
-0.5380389877154244,12.847657369768172,33.00187614624974,-9.092748444553266,-724.0800742848386
-10.900377140226126,7.7663347263711415,20.040630660748448,3.4994303244450506,-392.1813619476676
-3.211952320699865,8.825734872323345,-17.647802561260193,-29.497881543721284,154.50820538218127
-1.9377297136676361,-37.48266796007931,-1.4385996052206025,30.912446699403674,75.63791887789696
0.546065371944934,23.119415326146665,42.41974444049505,12.67503498243613,-1565.9292396406756
37.511509126796,9.250353092618425,5.765230812201786,17.17645438299529,502.2965390102277
-22.98913249235475,26.167211412618613,18.595037381785644,-28.119202520214593,-1828.6362461573176
12.395331531564992,36.19260902959469,47.50089179873284,-49.601626191044666,-2161.6769580523564
33.47757713538016,36.50418699715978,-16.70125397105788,-30.653698522128746,2936.3601012941
1.9273985468767023,-43.65818572492075,-40.46632652821941,-8.583320739449583,-3042.456857944068
-47.02639850565132,-28.007804552940552,-33.762265887019964,28.52987976035783,647.9708857218719
-37.24918473337857,39.25735591654386,46.752816975977154,-22.395346803141504,-5428.226648495427
7.823070045142309,-10.181649158891958,21.353511612257265,32.2659913245281,272.3027271987754
-44.48823139137677,38.532680525370495,25.699782897445573,-30.86984137371439,-4473.233548702574
-0.5071464751093515,-18.349104618022196,-23.692085915644302,-38.95434376939132,-763.8927977729177
-44.42294742148888,-21.959668801111064,-15.916152901155158,24.17112934067194,1056.5357961279292
25.52749300541511,-16.037533292306584,39.34098190056487,29.12068874796826,403.9931287518384
38.20397857307826,1.9663871745475134,39.98103650876399,35.49130258324004,46.85163379513024
0.6708132612445397,-29.609635156691027,9.036187457480871,-17.996906466035497,369.7646600084089
21.098062285475848,23.524602771167864,28.8468082388422,4.946262036721926,-295.0651838684961
-48.49002118873982,37.75473048077957,-47.789988476842524,-38.14013636847044,-110.87381513200722
34.808523743528724,29.02186367600214,-31.69928065931883,-41.06785563819001,3080.140542648063
-14.466220160646849,45.717692813032826,28.052302258113542,-34.702389903875776,-3237.0435232910613
9.653782829803994,-7.236569189841447,-14.068089645209781,-39.57040552390036,-350.4277824364905
-45.19567668229287,43.70320629761832,30.51320679846991,44.831540558868454,-5336.429374179984
-0.8924018811241368,29.4616994571263,-28.994256583003143,15.11081630547001,1371.5540490760993
38.54534015621954,-4.94265247373874,-3.8341383428973757,4.8612687134626285,-339.59941702572706
37.539283277021696,8.568384636046744,-35.11963547861288,13.117907645910961,1032.8795356129826
8.931161257349864,28.833006862607874,27.66976832170087,40.582165961342525,-821.6000928639775
42.35080843787432,26.614003722895944,21.36240902759336,41.430652950555256,974.6161218892198
-31.532666819559317,4.839562081379299,21.20406332197571,33.966822473268394,-366.79456645887427
-33.874583376841294,48.25181025904605,23.443415331332645,47.144053937695034,-4445.713468790355
-20.26574050548894,-9.842184977374693,6.407164909157849,-4.876927979390267,415.40647695945137
-5.1441751410468015,-43.48934238375182,32.76442400401875,0.45763926861553017,2688.0835550687293
4.824186759559424,-33.33700659686123,-42.97225091788852,-20.47836006524719,-2641.3952464338336
47.83633271396393,49.418897230537524,43.39887395173689,8.966355115241399,367.4157669624632
-37.75257660329516,-31.250094341056656,-11.173239547804506,7.698853379076496,1363.8225516803075
33.4714452434993,-18.087371319897816,44.061657222296574,15.202164870876388,332.28372677009366
26.527208889901573,-28.73986414231221,28.68546686179056,-48.113047218467585,17.317823006884126
-43.819273108774205,41.48964015131715,32.94552000731042,11.047831701096065,-5189.43982459342
12.487517553186855,43.743593845439506,-36.93844268370776,12.560141242040068,3546.484476400482
2.512779655587906,3.9986528447802243,21.881250660397185,45.300845860907216,-57.91667817514394
49.10991423974825,2.5247327182708474,28.69988366448672,-46.754335087030206,2.3900435824935364
-49.39859549511565,38.04458584027644,13.792057256434944,-6.3746760960490505,-3942.45691870901
-48.15697815466048,38.723567328195145,-26.460919310575846,-15.999009500696374,-1403.7847480132825
-32.14983237066578,-12.045242545156839,-24.30517785285151,-2.9817331401693323,144.05475424277768
-49.32340736204065,23.25794613118518,45.75428049586145,40.03485694645798,-3551.8289130327717
36.34240039400602,-21.867110407081537,-0.1655928209127211,1.873327137025683,-1306.279952349824
-9.578683766167131,-48.89597920717594,2.481368909271076,-14.818983965385932,933.5428647874692
34.40078725724872,2.4098955231889647,36.08624836125,2.2819620020753746,-8.317044506045175
39.0419030417262,43.74715603824313,46.327298841253565,0.17477858294089543,-525.6929281569282
43.15479819478463,41.75283694799491,-11.741532357434636,22.570293186963738,3775.181458569111
-18.24576552309147,-34.18131173677882,-6.152620910714312,-14.505493685018386,646.0516185747011
12.071573927844291,46.34583772667766,46.613144898775246,-29.822471510828507,-2668.854840438387
1.458073215943088,24.576060819183823,6.901719554339124,44.21915001476388,-151.69824801044788
36.692046654034954,20.63129263880279,-28.739907401594746,3.612256607133837,2205.401479473965
-29.135474910885183,-23.846153479855094,-19.077691298103673,-26.34208168332738,343.3023710232455
-35.89168277465809,20.035270950293466,24.938661049967152,9.869259495649374,-1979.91916301604
45.46543580764889,-48.093870856694984,-10.92185613474286,39.19842300993629,-4370.795032256144
18.70108402693664,3.9694033757564853,-18.402519433360965,-5.563393890506504,226.05909906463043
-11.612349376443497,-24.41333140566736,5.697523104682659,-39.50763637079328,620.2938945979425
44.20326405213059,-48.609560649991494,15.216775333919728,5.222943220402158,-2298.2793123243464
-21.93145943687985,-38.54093967122366,31.389587333486503,4.183628017718121,3357.993895508142
11.113125063237248,-23.73103529986633,-17.777689521538875,13.359915503337014,-1103.4167412414681
14.436758542133063,-43.22832011019689,-22.341798622726184,37.240909834772566,-2541.3794097155996
