v,x,y,z,target
30.14564754828959,36.18930341482721,30.072354741648738,-31.48360840403508,
16.401212823936532,38.6873435886465,-1.7259453456392109,-49.889376321303104,
48.627262794013376,16.583626292445317,23.558048237228817,-46.90179863179937,
-47.20284308777024,1.5793310500575188,19.051742720449354,13.248928543270722,12.000009960045203
22.01245360468897,33.26560376910528,16.821141268705546,23.157583602009552,12.000003237661502
-16.778667235076803,39.858820675999084,-25.687935663955706,8.891485762638865,5166784932148.975
-39.39970587321916,-45.72871704199895,15.617400687572086,44.33481646032958,12.000021584526408
38.989930223891065,4.609027162118032,5.845037025048406,-10.751286891477704,
44.46842026407896,-28.27554262326657,-49.75992196743759,40.59506567001854,9.391157972761921e+19
-1.0793179285874288,-5.657488301972023,-0.19945028307029844,-0.21386606812802,
12.757249892480985,-18.747351485724007,-20.775684524739933,-39.45101705893806,
42.58675341040869,33.29909787757762,-22.460294683990966,-20.292776420787494,
-13.760715396177524,40.261204047125844,42.689396999284526,43.96125936584609,12.0
6.943566114832521,-17.925523986991408,14.891168100842435,-6.4531747562739525,
14.012961919400666,15.945569564411798,-15.95446606190859,-21.285612243818786,
21.05510700133972,-24.943095316457274,46.425655324211164,16.326628747147083,12.0
-19.647055516632495,-33.98749425710701,-6.0695316748592845,33.879693850466595,-7551.644208001715
-20.87899317057036,22.79501347015163,-34.62522982667655,-40.80007129131209,
-15.259783661418837,-42.44906162353364,40.311221998363806,40.81711146059523,11.999999999999998
38.97046770591827,-48.34981539889064,30.83019435884094,-48.576880707069314,
-24.49940697164328,40.834033583754106,-24.62064899225763,-22.091607420792492,
-7.039014112728012,-40.65721896980361,15.715675829920443,8.105779805264966,11.999999494629135
49.369864844147216,-41.48697838207408,49.1850616831632,37.843369914493934,12.0
-25.90073590387939,-35.986650856760505,15.369052804145909,-34.776415555651695,
-19.36162838377967,-37.167727433264304,34.60396119544038,-41.55338467430797,
-21.27635722803376,-11.4340352196066,-47.18767414675808,-16.8986969605848,
0.2070020992962256,46.819130182393664,21.839936686356936,-48.61643109875825,
-3.7063828957171054,-41.954140976973946,46.77010750578775,44.16016936288307,12.0
-39.84605516731744,36.856677540041474,-1.627304095080241,5.70905175876667,18.944577606224968
47.437064204530714,-38.56360964075674,11.31312793872413,39.7965843521352,12.00028856819909
-15.427566889995333,13.56994383601183,-22.892308550152084,1.5525001996105843,-12516568600.960337
46.25979622259098,30.096556006869662,38.52569219379444,17.02019112970241,12.000000000000002
4.460885690148416,41.373320498877106,-13.458612999622673,29.24657635301037,1277497.2329013953
32.73097039168232,47.439105354426786,13.61612653794986,20.69677559912155,12.000001897281443
-6.370495934505669,-19.36496673676602,-26.735264432335537,-17.13452321230102,
36.705230066230115,10.699249627434284,19.52577867726643,15.830954609981191,11.999999720233697
25.179122789455874,-47.31292716481336,-3.04133357109302,47.24617285322516,103.52844699058248
0.5550209624892304,48.479505858030095,-29.218680388746023,44.097806283764356,-425252097610340.94
45.94154872943285,-46.13021177620933,22.348331066479858,-19.52172044203898,
-30.56735938793942,23.08973924841547,42.53836418808645,24.641253883201713,12.0
-44.261483326437514,40.78271762260236,-25.97033586283295,-1.5563609355439993,
-30.190392460413186,40.42549544754907,19.79269812847832,3.8469861919297585,11.999999990387611
1.9597287587106678,-19.065657778876176,-9.59077811561464,-29.88334897782424,
-17.17088820143472,-15.05768050698758,-14.432645197984193,-11.673035203047611,
19.30373722801903,-36.14981187987409,-42.033663273824516,23.80551876565572,-1.346222151448515e+21
-8.793890284024805,-34.17893204741736,10.87818300760729,-47.55993534465826,
45.567006059255576,-37.890008103729116,42.72596683515454,-31.06898011595539,
-14.182897484305137,11.371590724774983,16.896384630346446,24.74071765277162,11.999986989484293
-26.342123358607505,-1.585931268438415,24.097951775084695,-11.040090098372126,
20.982738809805653,-43.575517385023446,-21.59538356494972,-39.63023706159997,
-26.5023239652301,-9.069067133702625,-43.306845066255605,-12.52739176966736,
10.831232611683298,5.399485708791154,-18.714786215098567,-14.738055918014481,
-14.715441448999897,2.1315924620742166,-12.249480861609271,-14.051293417491365,
49.6101707957648,36.87384368481378,36.1744538992766,-21.109632692826384,
-22.573766936876915,3.9570059420559005,-26.129097083831386,12.356867540699277,-4502442334029.801
-14.209638011188183,-0.28351192178232054,-15.574181658539523,21.23253421172035,-108771127.59504804
-41.28035329389539,-27.587760812230865,7.813256497633056,22.93608118888072,11.992835826281285
-49.34568175436337,25.496303833401242,-44.61294665067612,-4.969661494008918,
47.51960579079905,-44.65917168575202,-27.479344384771252,27.272165894865523,11964150207930.855
14.320197163547775,22.123504542612366,36.16569088448563,13.818011768090777,11.999999999999998
-45.06400587569739,-37.288293409229325,4.243417951797468,-21.564887210391113,
17.65776833108532,-11.709090357665396,41.412922301889964,49.59821435569137,12.0
-12.498331403943908,12.22648456072519,-23.149875779827532,-28.236311036096527,
12.133880452994902,17.321205640701763,-44.185246609600014,19.568668968840754,7.506896648393623e+21
48.00366577012703,11.467752811608044,-8.13586772286348,0.357564813478902,-89754.16083553313
-48.182064115554205,-33.93805477952192,-11.175558993292576,-26.61442743913599,
-20.571988959090802,-28.782935800150632,-27.212532903598273,48.65790027804657,-5853705953731.701
-9.80572112320629,22.9129410403319,48.30114288988186,40.015834717472,12.0
-22.764638335694322,0.6778060774830266,-5.874459904764187,42.7613163659386,-8121.310745812434
-16.42511300170623,6.86689658503532,-24.90325104619293,-25.28056414782177,
47.87980900424709,36.818374021300556,26.535617229840852,20.345100544593947,12.000000000044999
38.0179647090531,-9.859959249388908,10.720732014451784,-5.788014393728091,
-10.075165103879478,-46.28159284760049,-45.23813016170675,-24.818058911024853,
-45.26490847409798,-33.29344719303634,15.496948868798526,45.180286336272204,11.999974671655623
38.74943865475446,25.82025491521418,15.520344749569745,15.691109631542588,11.999999096684748
1.5784117975102347,-28.5768497854601,29.08862724047225,-16.23501461545196,
24.613675077808978,-12.696688340806475,16.55938676660034,-15.603609273989314,
-42.472441368549475,-49.807817443777914,-23.675395245726815,-2.8331584098956526,
8.50986725564713,44.19657293661828,-27.809742657964065,-43.117448239374276,
-13.28921652892987,36.393382312064574,27.19276676844403,-29.806662081776082,
-18.70095992848887,-46.92243927997628,16.474528676129935,9.914686338468925,11.999999816031679
35.879365498229646,-10.215283682766426,-28.491509471330012,-24.03866169830956,
-17.57122797221875,43.86677596842783,-32.11802143554232,-31.070898263394565,
-34.427357379116884,-19.764004314690908,45.404001191569805,-48.319151471319636,
-42.54410165785203,-10.011712612296634,-16.033201172209232,38.041536151509476,-141450302.74589187
-13.335990143998103,-23.82974769759999,-42.375779124997194,-38.140704728605954,
-38.45908267454018,-37.873802788410906,-0.2365487511508917,-45.27678815939977,
21.80775952594807,29.327543665522157,34.3556991664031,3.136020492276515,11.999999999999984
10.384258932720932,-35.528002706993576,3.8954953426936143,22.994465833587654,12.304461769876564
18.808664015670956,40.41031997796428,21.30628722696642,37.77733046894771,12.000000005647019
-42.78281890357227,12.380372104253176,-32.59924124212967,-20.25039956402014,
8.15992474858679,41.65443562401293,-18.527482231593318,-3.5101055962639123,
36.84864964332013,18.37572190811815,3.3197082050272044,18.59830493266209,12.452019083007269
-16.146627058606747,30.221050571262126,49.469952499471134,-9.03653370269398,
-37.71602937115489,43.03748132375861,25.532546348409355,5.656336866520952,12.000000000118398
-8.089406201090021,-22.333994928344445,0.32256961729007116,5.778744499876012,8.254401208343484
17.359619168948598,14.6347642693772,7.515416749311264,25.97834188296048,12.093831939032349
-13.124407435816096,6.686856652683446,-19.255653893765878,-4.0977721791232256,
-6.560307103653386,6.4487151339162025,-32.75902492359069,39.373424223008286,-669125851746622.2
38.014162172836805,41.47482100081385,-32.60967506780965,-29.186643387101174,
48.07266699667984,-16.618960870964152,-29.752829168807427,47.16332117901291,158719907208062.34
15.818458203249847,42.37651285716646,5.786210897402377,11.36254731735609,10.779586669615263
21.7337309574756,24.720629194538162,-21.70828897153244,-2.125352829622919,
26.978318534984524,-37.608772057665696,-44.257779755517966,40.749400688534905,-6.557521609491518e+19
21.753988346866137,-43.96841305306932,9.16144061784042,38.262007151121026,11.999966001865658
-34.02392034691316,-34.97657062876566,-34.64672539551951,43.53766959426305,9476233392159374.0
8.85028494850608,-40.62027403747048,34.008596357051644,4.102993136338327,11.999999999999995
23.616940795596165,35.838598162390895,1.365037701423141,35.51594168541973,-99.7145488943347
-29.880750720807157,49.70688586624949,35.243428192142545,-27.34851111850126,
-40.53061670124157,2.840666137563744,33.84180164590805,27.99474381210986,12.00000000000001
27.290571825430348,-29.382889631514033,27.86859533046126,44.3396843575824,12.000000000050282
42.92832189757256,-35.06953755083461,26.314335119360265,25.025665417030623,12.000000000062647
42.669452629687584,31.639286672984085,-8.988301634579067,13.970368573136561,-70143.28703432463
-44.845235252179315,-30.997414852353145,49.63643500607745,-39.61423441592314,
47.19657594469979,44.38049079145989,33.3182067776377,-6.178020861071957,
2.211400933588969,-2.4802739538614347,39.537541363034634,11.880858630087822,12.0
42.15989847986599,-16.505564145934436,47.329425190296305,-43.56271848646141,
-8.198987725074545,38.69281626759616,6.824373661378715,-39.79370153603102,
24.331456557172572,-44.49259283911079,6.130607226052874,-3.4785819466191157,
-30.099516413659934,9.190380630486025,-47.788498327179106,-2.120016980397722,
21.043437884128934,37.24665029103862,-11.276532935115291,21.518321255663366,1027072.0009206693
-4.704401429265104,28.261581470760404,32.15572645543973,-24.82419035688368,
-35.3335505329188,-19.41743927171634,-16.182985461716257,1.489255980465643,56355175.94099245
30.27732050010134,14.04617033452665,22.608280560708536,-45.24159345643768,
4.482442233662773,-15.431663765765734,31.86262835372817,44.415806513538385,12.000000000000012
3.049633524666916,8.92995332058915,-6.8752537311643,-9.935951703048964,
33.9117647798725,-46.776396477862406,3.0429249382612156,42.01312648560487,11.534462204776833
44.06368076257627,18.166932287308086,-19.0951553439865,22.28866927386936,2894250495.916871
-30.153857841313435,-48.71100715844956,-47.97313740649148,-28.528542995457904,
18.902322094709305,8.36535544880931,-1.327189495308211,-18.56229245438483,
37.77844003619522,-22.45351100055085,-47.820792633943896,22.04409079285645,5.285781848458899e+21
-13.630340919191028,28.447763917080778,9.477573192790011,-18.02031238083348,
-17.194555767019324,-29.743106346034843,25.281080067337527,37.06577175922155,12.000000009500152
-30.72979208654517,-30.33038952988677,-28.29452973193819,4.561576801121603,-15438295146642.896
-46.54415368319026,15.793697176748182,-26.25563387938866,10.443272569346021,-220410907622.15723
36.73957660303803,-19.08419375700925,-14.89709110282513,46.67340742352299,22292999.5967726
-17.006010075259567,28.688849840241645,-43.8479670957479,19.29654941658633,-1.9045188381520213e+20
-1.4848758342336197,2.385147260830223,-16.371056577311037,-23.31637119297907,
-2.959989690817679,-25.348330349691228,9.713095372517067,28.206304608338968,12.000250820307656
-5.5312085110915135,19.665265083612084,41.235010104502706,29.228745101388512,12.0
-49.97751590564965,-24.588601454719505,35.76743055034906,31.067547003591656,11.999999999999996
-48.956828232280444,-36.1347705438164,33.78729345654119,43.8782363662026,11.999999999999893
48.56011907786842,-36.603626231798394,-6.370502844854528,-29.023323182281267,
13.214517744199327,-30.539943160607162,8.04864303415578,-20.260111275772317,
2.7446621486088887,-20.91478453242154,-10.833533686370586,-17.39876202918534,
-2.4960525519064944,29.16618738354289,7.1021121694992,-10.695523430687423,
-13.338840528861851,-42.87539822345987,49.47824280609652,-48.52271228240955,
-14.381950358782767,33.84706247764272,-16.52420553162363,36.26350460765735,-31960851.74473987
40.2836183297368,-29.906720896043694,29.533946177400523,-48.13985534714891,
-21.231713462186995,-23.02530389722881,-49.37970554793263,24.820751078921674,6.362262007386522e+22
44.901653228710174,-31.929955083411176,-3.446412525665224,42.23291658501421,270.58543130028215
-5.490228570931002,6.829162346976837,-11.786738050698432,34.276976506010286,-1207641.5788268608
-13.830504146449861,-41.54742496039597,-4.522218675486712,-43.43282214125408,
7.575255425088869,-17.629644794947694,-1.6387316505513425,-35.86784799595101,
49.69597561533651,3.50830977976576,9.440782376757674,36.154448458699946,11.999226164938198
-2.6214125608893326,42.04486988759028,3.4879049492654985,47.7869947025154,10.426857037536044
3.2377914560328094,-20.74067201303861,-20.91145381621129,32.60732122433279,-73964836857.51976
-11.716021457044931,-6.698174744226627,5.4814398943811256,35.520380106136955,12.02675426654498
37.196559497462644,18.09174795062323,7.475443393480738,6.945673314059938,12.008006371525658
36.003463921160034,13.160249130713055,1.4980195110851682,-6.464365081569056,
21.98409531411623,26.61213907521909,-48.609822961699635,-16.423609820266662,
-4.577719188497518,-42.19161326447646,-15.094968875250238,14.91109824071728,972995839.7320688
-41.6477241175765,-13.087740521567312,-49.62635819842508,34.447489903832206,5.636590113845401e+22
49.340927317788314,17.94550965690462,36.508027005028424,-20.421796054566578,
6.3650183715702084,33.15297615881572,22.39592213733779,20.68072027283769,12.000000019784986
32.09502575796138,20.767016461195936,31.117894617292023,-36.80128058304747,
4.392035825151673,23.327335787013027,38.074437048985004,-16.602317987074535,
-7.056170310782704,16.472962705190426,-15.016064494378853,-0.5388461888195621,
-27.468473548815318,37.384887791233396,26.202143431775198,19.8839412556937,12.000000000015856
-8.008889357149272,49.759433442225316,-25.012905797999217,-23.912899653685404,
5.270937424439957,-37.50061162466487,2.044118632215671,34.96873512379928,11.194402962804265
-42.86199033039221,6.466808390773437,0.3389818802856155,-35.06180386669805,
19.463610473331244,9.374456671548344,-39.971433607639085,22.43458937474051,1.6629231515481267e+17
38.56721045837412,-48.96952427371153,28.976471057778284,-38.62937254112971,
-28.619948251751715,32.36098485188144,28.088257819656206,9.416990586261875,11.99999999998632
-47.98226297457595,27.34585648104762,-17.226522088158887,-25.49279667339993,
-13.061431291030857,10.921452430666712,36.87877637747168,-44.07681673956911,
-20.358629496531055,-47.03736109059547,-31.36924299544073,-12.475633339382,
44.6644197400602,-27.212724643477838,-7.658989005592375,32.36443049415048,-60693.009118299866
27.655354796039475,-9.854064957314371,-9.108442116328554,48.423503543661155,113923.88443872519
30.23196255065757,20.29374861744077,0.4698727137517196,-25.964040769008523,
-23.365248830730145,-20.008222679723797,6.1515741292733495,-30.99582903580117,
15.382236464453669,-34.35591235636455,-3.9527385933060586,4.233121146257744,-101.7206964137194
-30.231178854743014,-21.807497001938014,-37.69972036058704,9.755500796704375,4799503387720001.0
-33.339840726196954,-36.47886162169889,29.900982263171542,-15.582467012202116,
47.28941521791481,-6.601502486108025,-13.214064657980117,11.8264515071806,2495639.4037601524
7.82747883441025,-47.83193717449811,-35.63798130151299,23.033748197709187,-5.333047050633292e+17
-30.83258162057868,16.3680362369916,-38.420686089077115,17.364601239214878,-4.958605043352244e+17
35.5138813324035,46.21824421680776,-46.81388855888071,-27.93978034454093,
21.202171077601477,-48.35777820096154,30.579411563717557,42.02122650234121,12.000000000004261
30.808558225535208,8.448993327042743,27.61085114561594,49.3900723109501,12.000000000041561
-27.115576696107237,-22.739494669041417,-41.53781535959213,-14.76844312756613,
37.93225316927226,6.530571589837834,-1.2221544963065796,26.335507079097468,-3.6037236546447247
-28.436031158387067,-5.131222588659888,17.21382718120293,42.07885174053362,11.99999824162096
-32.13028019387687,9.20681482049357,33.72126470886539,-12.085528810699131,
-11.60396880152468,-8.386293358377515,-48.65078814714349,38.83687255012063,-3.046902512779232e+22
-26.953342637834098,21.295377687420043,28.143476978523708,23.781011306472948,11.999999999997748
8.775787817682634,-47.5976970932689,26.669271482002117,21.988402632618985,12.000000000030983
-40.40446306364353,37.44562158071355,-21.20362725890451,48.13654317826635,8563570357.029609
-35.337645706375824,-5.598544263292801,-15.573789344086379,33.48079017433659,-127910519.54988301
38.88625744261117,26.726085052430804,43.89999651294035,-41.727548634565416,
-34.456857479058144,27.143180669049812,-3.9084116974019736,47.73661521973615,2404.580597928066
-45.0649123801664,7.239390524358072,-41.6738369164227,29.086553915092182,-5.6057886338741215e+19
-15.197799675194815,1.390127137410957,39.861756870940084,41.66535971394099,12.0
-14.717131758732492,40.06554996607264,30.532043061879122,-3.674283813769364,
-27.937267219131655,29.964790357067727,-11.726557617414265,20.15728606430733,16393035.623466387
45.576197487038854,36.00914295765543,49.897530169564746,40.391670804179284,12.0
-27.86763042769753,11.002600465565834,48.85387357986845,-44.39783490751466,
19.015991555252754,-36.535029771317696,-10.134543834414877,25.082471125550327,-1072042.4285924814
-26.050735492472153,37.19192082934532,46.067919481120015,-20.501774979282196,
-3.11767432023877,-28.137591052684275,-21.390947823488894,22.288745880624575,-4958134691.565162
35.13117190794215,27.140742908976605,30.24917102247973,4.044993830819365,12.000000000000703
32.30898545597212,-40.60658767165055,-14.749992608573848,29.04776701484954,-7747211.058485277
-42.828718495589804,-37.50868318189404,-18.895384345193335,6.752363425471316,64371945.58605836
-39.83620566558814,-5.776220178752482,2.2953694455630753,2.2274310734421405,12.259141783390023
29.652061122734963,47.82839258395299,20.57554301946169,-2.95162692776686,
47.380579870352776,-14.20692326018301,46.88582653840696,13.59485904964236,12.0
-11.213106755006095,-44.332483064939076,36.75172505741844,7.474252712483917,12.0
-29.27138410066369,48.557467126006784,-49.73867892748295,3.242838733596841,-4.725066534918041e+23
13.461507075146706,-30.216203160258125,-0.10812512766288052,7.3815406363709,-0.9087335601702193
9.90334469629223,29.358407030991657,-48.671078321510954,-42.771669063026266,
24.915516443379175,-19.738352972123096,-27.827531494925818,-42.372730250340915,
-10.105814961367741,-23.26612850750962,-48.92444991128587,14.161358456517405,1.2050439083020467e+23
-48.72667168768039,-19.15158504384299,19.774618087024237,44.68637343984028,11.999999867477728
36.639776803129436,19.417567607783965,-2.2657176014759273,-10.500564016150882,
-30.772927021491437,4.7525180977592925,-28.689198359813638,-34.31559838355972,
18.59714170415336,-44.00309491810911,32.746856949523135,23.8661672138538,12.000000000000002
15.335896366625718,41.44465435539175,25.970584284887437,-39.477920504672426,
-7.224663783237503,-12.673515228586119,34.43616825104158,37.68743029804709,12.000000000000004
-0.04565402373246741,43.26744995304766,-46.26256914548097,-36.74793980486868,
21.834119605632722,-37.03873024422415,26.736421857340062,14.603214507847824,11.999999999967626
12.808507863553444,8.816859677329184,23.909872105457538,-14.948584184148963,
-2.122407608117925,30.836514314017478,26.503786578305196,-27.34784949223491,
40.312091230492754,-48.443682023939246,-22.62629929857818,-49.365772175567244,
41.79514633207336,25.87611611061986,-15.0567915329609,41.33415113156008,-44087832.176562645
28.962137200927344,-48.42494594539315,28.741411564364782,-41.23090194174569,
15.828087732087113,49.729303925608576,-32.70854914585173,5.084343274289658,860854723467379.9
13.241362961050719,32.54362750157199,0.03992890397548621,12.68127194702977,-9.134414445071815
-0.6934862540600406,28.0627539216855,36.48638543897168,-14.166852672108675,
-5.837864853289901,-20.644447993851756,-38.46152378499576,9.86110893048977,-2.409792942879839e+18
-2.832092443448076,29.83332437293754,-4.895454229271756,-14.918235867926441,
45.43595994016839,32.78374091952702,-26.14093192473097,22.293822484060698,35435178102479.47
-24.722886819867174,41.41149177719318,-11.970016732406549,-20.910783827400415,
47.192220259638844,49.58359272365678,-13.155959342858026,-26.253546339869672,
16.555395098028143,-4.119320831528924,25.05446928987037,8.546066750806439,12.0000000001186
0.19420935043682164,12.915757355281123,39.3264004756827,2.661478936027663,12.0
-15.555878023170322,42.41576569480776,15.438459955533318,30.301158824963125,12.000904367101738
-28.538394790766585,2.72367233773506,-23.19626929815144,-49.243908287986024,
27.623641980023493,-28.829397398978585,37.57045920208398,-37.25418157111221,
22.16333014621894,0.8954208947076978,35.17792684101961,22.57738052220462,11.999999999999988
-36.114987639980846,24.12604803710559,31.406529062312003,19.452790661489274,12.000000000016957
28.529784945455262,-0.9297425040940865,23.991006887531157,-43.66037377849761,
-24.494630356785187,-5.228134426272035,24.99581515140092,-14.167610294539188,
20.015631087815564,-36.97500814315077,44.96405559172358,22.075888014576805,12.0
-5.504436797258016,10.062752326863333,13.586772629241594,-16.472774668583682,
49.613055663745996,49.723442747988045,26.380659688232328,43.82212848350541,12.00000000005733
-7.902103128752515,5.153706077717047,-38.782939786314365,30.608156108417674,-1.5353297491067902e+19
17.067060933729437,47.861127665412695,-36.88418267762099,9.769722294441642,1.349785743296125e+17
-10.20550026572289,-35.52310694916925,21.536394723763806,-15.464559350273866,
11.11556857498158,-16.980151612797776,26.47689685204317,12.178697787475066,12.000000000667196
-31.254869624802506,-28.889663919764285,-30.116967703363695,11.243431424264784,115007025613447.69
-23.38885775339937,20.958940291391187,48.55210268708757,-20.143819333539792,
-2.6608767112871305,25.119002923804814,-43.93530284529825,33.65329212927996,2.9737786603790996e+18
20.837689442063848,-44.709845375442406,-44.36380759997056,26.45642136993912,5.464402029998826e+20
37.27069213211533,19.66441062420533,-26.346950438443052,-8.926377851762226,
9.541307483914053,-48.68390485521038,-30.615274503542402,-43.881773364167444,
-19.638212637491513,5.270029652554811,0.723870927067928,21.466586838602268,30.999541232726013
-38.520516038538624,-18.772414419635087,-21.419916713038923,-5.769115080074037,
-17.00254506928588,43.06911174781828,36.457092628152566,13.653715027818322,12.000000000000007
44.01880319738676,-22.441227343754534,8.115678511953917,-12.268307965526262,
43.94098443070661,28.87817775034901,-32.31477947930258,19.11583389612865,-1339497128586961.8
5.082419569141848,-5.662162739151668,24.747757892522984,-45.53234108385866,
-18.369133058506502,20.979246934534643,-20.980998321829112,-0.2244738328607525,
25.519038090880457,-20.62760618392784,-5.634448290881387,19.239275726840532,-20356.299352013928
37.77304966785957,-20.550445016375107,15.181190173751475,-6.658798109801225,
-37.07503261535267,-27.749779913975892,-18.48879305233617,8.660343985085426,-534674946.79891986
-5.992714439211177,-18.994001878009747,46.14765106108656,0.6113287112917902,12.0
-41.840106094724696,28.855693385416387,-21.341230148483625,-32.74996533945486,
4.852240505212279,21.523417503585833,18.01673488702346,7.7585222669121805,12.000000415446507
-36.99533736114783,2.905062144216487,6.1707911415151955,48.38589208841127,12.009158220623886
