v,w,y,z,target
-28.85386415214486,41.67481481799537,1.0707000665992084,9.986913515691207,0.8104886503125687
10.579797570340602,30.994466016304216,14.282818372562318,39.18723425809527,0.8343864781183324
13.70461464042004,-7.911765599992783,0.9522506361050915,-43.075813237138995,5.337504512793274
6.086625349317764,40.92367352047937,27.96774255262278,-19.305651836424342,0.8120342307184196
12.770517555731132,2.609745181227332,42.53107088000577,-47.5909399826415,20.33396525988782
1.7765468366557542,-38.31968759460619,8.223704939239042,24.431928464938522,0.81407337972089
6.975315839099807,-24.880998090064864,-8.571240168627824,-47.992738606982385,0.8973476187511041
19.815975743482824,38.023331752444065,-21.189383552110986,-39.16664560727898,0.8205701314386612
-42.014726432603986,-5.701356317953369,34.776941626657305,36.00079220458545,0.4799414875820144
-24.33566513009201,-31.792058142669987,-39.93964438863075,26.803100512244,0.8199857382408157
17.50880734548697,34.99823388861775,36.607272680425666,-30.197921335814982,0.8190731019767044
26.7177685159443,-22.943217591822663,-23.992904882689192,4.333246538733896,0.8101387331078056
-28.27337022932942,41.27145482922427,30.33810287656827,-14.758873294301758,0.8112037632929502
29.88489066736652,-46.52639785837109,21.1731500658409,47.638019975818054,0.8170727073877322
-43.8241351056728,-41.627612338324425,37.21328242686948,-30.330086105386712,0.8146922944640967
-6.686485111111587,-34.20270328551467,-34.91601684359238,40.651119017286746,0.8273610396832941
-18.04570233624806,-4.3687484899683895,-49.565664026608346,16.571583652005216,-0.002123636041683419
-12.962199241492947,16.197274193106637,19.02381365170629,18.15204060419265,0.884366698509889
36.91667113218064,7.988184463414974,36.44912238449959,40.7141159716914,1.3632956818361786
15.575032949247799,-24.349308325072684,-15.542333314475798,49.284488129772114,0.9094618497774472
47.62446793905896,-26.06841576300717,33.10361450759616,-31.94785078111767,0.8377317787209845
-11.969424646830348,49.620118433899165,-28.42822694816992,35.876933132928286,0.8130507956876375
26.846704551491385,7.5846150625313555,7.863512298338989,35.89449050092509,1.8138595340288661
-41.36976639591457,-39.77343354456151,-5.744416324267377,-11.190091225735529,0.8107236119719167
-15.44524212179035,7.584051481229018,-2.1321995358144292,-12.853111238734371,7.430927102329411
13.277631602731823,29.565065234122713,12.194495845572625,-31.540285301361926,0.8290917172081325
-25.381523474843714,-43.88965855239392,-13.798817220400991,-47.60718332757492,0.8189006366591249
-3.5429271135956952,-39.891637791479965,-10.560478176611099,-37.6989753403723,0.818142139168171
49.27336533471363,-35.897867869382324,-30.43724923382665,-43.43576168133511,0.8254934312125958
12.94724555193556,-27.58006894407582,9.50287463894994,-10.891688701282987,0.8131394980838134
-37.31027074874531,-45.348845012747816,-24.851728592122,-34.473372206482054,0.8140799121055805
-11.052130684640183,16.21970801015516,28.136585332993633,-46.39659588666129,1.2746822390550312
6.724447698146818,-45.75048264899235,9.567192323063466,-40.831333225354214,0.8155692421891038
22.449591050916567,2.4760351500540025,-49.3778080418757,20.040441806936016,1.401448037033097
25.70897681487611,-38.503898528520864,-24.9343917508811,0.8060621554063587,0.8098946941112509
20.69336111798485,48.984187642344665,-48.78319258200962,-14.268004512289366,0.810432645568573
24.640056969910987,43.81191178328247,35.192919624016355,-25.33267355063684,0.812623835816217
-49.84289114565649,22.047935521930427,31.446585322745563,17.705124820877657,0.8455284953993906
42.702648202839896,-3.6182553385992264,17.33641833063359,37.410928796302315,1.1393657926539875
-38.15598204547129,-22.183759577846995,-36.704846032910176,-5.936442168746822,0.810794209561515
23.783916612140416,45.28780279450386,-38.31722854843592,23.80089546327649,0.8118701225065623
42.064441229430145,-1.0727254633447956,24.658403835911344,-30.461293125558054,1.0412256333177705
41.975396974700146,-31.657936907756813,21.26785325628289,-38.15712459809764,0.8301525790385911
36.68080922850369,-43.66370398342545,-43.856371022735814,-45.880152190715826,0.8182367979048513
-49.2965728568017,-48.027226934713084,-31.83631903409806,-1.9825436791397237,0.8099517396385378
24.04880808567799,-44.66200859809689,16.083713161906488,16.51253326015211,0.8110355485075313
-42.32083789661009,42.95955299115458,-46.84152318515339,34.07434042177255,0.8149241869293391
14.495188649091133,36.311401421257514,-9.603371843306817,6.337705417812032,0.8102827707679582
2.7889397605680344,13.661517883598997,-13.55207436340401,-37.93585029738404,1.4082875694569326
29.479518044469373,44.00204038004921,41.7719839983489,34.82270841095263,0.8147982658006456
-1.4768714382653343,-24.206875177974084,37.855913354107685,9.8146787136264,0.8151619656146577
22.15707568699348,-15.549736852883697,20.93352470470589,-13.040839272084185,0.8499454085852751
12.81439838828414,36.6646790982205,-39.24711381120666,24.145299464749343,0.8144883303041892
-39.08294105621013,-19.257870587438532,38.69249811336206,45.479265175247164,1.1500749081573147
27.58067527581538,-4.430810666375486,-44.7883248565212,-1.4478488040124518,0.7864249110077607
7.9124893486189976,22.852161816203846,31.662900255981185,-3.9832711158218643,0.8119739060035409
-45.910635661176656,35.83705128628034,-8.676849837550357,-31.164610266760384,0.8189543729684989
13.364888471157357,13.79942725842703,-10.205100363810885,34.434399726111124,1.2603063776860886
-21.36049014580784,-33.475205127295105,35.286996012683474,-37.14667380140458,0.8263964948560675
-36.785319126890855,11.956355687973875,-21.69749445777709,-22.27944653138305,0.4475459078520905
-37.57823048865817,10.246485867438892,-4.276906233815282,-41.50986456792024,0.011988330356682786
44.28962793648374,8.955548235555398,4.602124784221282,-15.001647717234775,0.8538005009898448
18.0545191726098,-22.766392954085333,5.860828990369768,-18.141766927332213,0.8277631453628735
-47.01571117176775,-13.935292773163077,7.051315699405855,33.83790099935014,0.44103000753096083
-46.383139632337546,-7.063244028999939,6.824454402812542,-30.720926266153892,0.631227697103059
13.152078255404945,47.49733290442411,-22.15580906802185,-11.125821100617713,0.8103121799904781
-0.7456815348274262,-48.74804421568947,-46.221407671214564,-4.179178820770169,0.8099655357435378
5.369306266724628,27.85878821142488,-30.025316472796103,21.63315026045754,0.8208411264848003
-44.103755480036675,20.748995453528636,-33.58296495900281,4.1745572140124665,0.8093801986872691
-33.144138580826336,16.8355498659692,20.80599016998505,7.983328725952745,0.8320956202012575
-40.02792579740565,-10.811803842147583,1.7370238899155126,-42.25600343341118,0.11795634764638685
-36.607209681032785,25.453650324284382,27.90517748405385,-44.83953498114009,0.8877515927267485
20.38545798391965,18.417295224636888,-12.969511586498413,0.4726955485767945,0.8089920035553573
3.121807163043087,-33.12564972564891,-21.67783617008343,-32.52663679250226,0.8226356081889625
-7.749396796901543,-28.690810983680592,-2.753927265472811,-15.617517095411806,0.8152115568161757
-14.70888164322249,-48.03337661504413,-36.78976564951711,-33.59651644840539,0.8130258006761764
21.852326413008782,-37.4510937135186,32.21192164483561,-32.84931918777343,0.818122153438448
-26.41252936718225,-39.40464253591255,44.37984318688281,17.546080711464683,0.8120532545287273
-28.46367248604852,18.538344543764197,40.73384634458145,29.845499331882223,0.9442869469169812
19.809352538025806,-24.110244888075705,23.49782997902497,38.52992577306064,0.8735603574987653
10.915493985897186,-31.152176489175744,0.38719503035865444,26.95621181692904,0.8212407785553458
-19.45840733916007,-5.832770011125852,30.90759674861576,-34.22137673880693,-2.8582784871677926
15.081753441473296,7.824455654302774,-27.509993884418783,-9.298062427322783,0.9629605600054667
-5.194166351619678,18.691188354921394,-46.721346899798355,-22.260657079157255,0.8655253308527294
18.965023602675572,20.806272199842667,17.00975113154712,24.139866368311274,0.8549112065100247
25.056704283627,-34.48531257077183,32.960787645582556,-37.21575328005016,0.8243768297395727
17.885198449285753,-15.034319349104955,32.12141262401887,-37.108475513805395,1.176276619233207
41.99317781458258,-38.427373125905085,-23.276014763603392,-49.08432300894125,0.8255823341626347
-1.1469389373699457,47.1176899187563,-5.242089513718021,-41.822569017630244,0.81516386052391
23.693336948112517,38.405510161595416,14.82982347718955,29.82728047880542,0.8159991716231606
30.44069426882878,-0.7142462538129877,1.8656800729864997,37.030077439336935,1.6967513580269356
8.514304125507962,29.788067160383463,20.507298220799697,-46.69412500471461,0.8506027184439572
-6.04583198887272,-48.710873640828304,-8.980646260464674,-20.741133329563223,0.8110986158079544
-2.7510940265618586,22.569945768638647,2.805512906041649,21.307907397533484,0.8356171211860017
-47.78183568715452,40.08210472013445,-15.784187403344582,43.39822938155568,0.8209497643784879
-32.11788397485519,-28.963776655727578,-18.292239041857037,-7.835151810947913,0.8110590790868716
-9.614984917185055,4.602392576512457,15.022345510010538,38.55873642390108,-82.34805664419173
-5.521917740816406,13.802596610984722,48.19928291103409,4.58816263508276,0.8314442493096649
46.56329269186406,38.03142359500001,-25.49204060100615,-8.208197419164243,0.8103380594302457
47.43448425540761,-29.99532082649008,46.43735161393472,-42.85800509279405,0.8404310093595376
15.345901659380004,8.050048903194117,-29.026246561277592,-14.053149961807463,1.1762999513753096
-17.865805009369026,-7.782517382305734,-49.16640651764227,31.56567734051943,-14.91245070834558
-18.256295317249272,16.322715300434382,24.45557800887393,33.004409240949016,1.0538009679934424
-9.941794667283332,-16.486998137804278,-29.479366704399457,-2.955050192918442,0.8078218757573136
25.61537717811146,-30.57922226283919,24.829475628411274,18.806760746422114,0.8160801746811109
-22.80717354112367,47.30068505413024,-11.316999750514142,-6.761274372301159,0.8101113873909507
14.026138695446718,-31.475444317888112,12.862071897010033,0.8425717833397712,0.8101376130139422
-9.89078684708106,-1.5546687687090142,47.67771996628302,-13.676408162203558,-3.3430816020648124
-22.01593989641757,-35.25302931279333,21.87192181792878,-10.181468935332624,0.8111224228935857
-16.020195927231597,-46.12085696030957,10.086439087353519,35.31651295569682,0.8140436598642188
10.214099746049854,32.455105078188325,46.55427851677864,43.70234147024536,0.8354860155726147
-6.479401589069688,-33.612055699678905,40.06563326631155,15.947685005697139,0.8132108350226608
-35.23722534528315,-22.84748697644452,40.94839327506091,-28.77993157110723,0.8625260659035505
24.06403197931624,-1.517627842718241,-37.86085073818566,-12.048834318096077,0.9667824636096287
26.688760932852347,-20.693753898244893,20.77423373798017,-6.8010386003597745,0.8144126565044207
5.745750005010045,26.470263336455275,8.138036665405778,7.772054212350831,0.8119544084400747
-17.472403746236843,-12.116198990334695,46.2529340381938,41.70376321358211,2.3031542707928248
-35.97756747890287,44.15952471418507,4.215028537957302,-9.465658974573401,0.8103578068257706
-25.357100985976043,34.29918884957314,-37.55392463563069,-28.052213536759275,0.8181026520435387
30.89744847657674,-28.715448294941748,-22.649724721167665,-24.597192938294487,0.8222256825362709
14.587423239385473,-38.839538884618364,30.254588790545924,-47.27481039714456,0.824432748681015
3.6183192997076645,19.942271533160977,34.44767465352115,-26.02030831231361,0.8745158448741475
-0.7894004936022014,47.390648857864875,23.96163666945344,-6.121266302908126,0.8101544857903941
1.1882922304901982,38.980879018675594,46.33230647378902,44.77544022041859,0.8228549550465891
16.073049676893874,-18.85924135949153,-12.452270609257624,-4.481558826341924,0.8113232868050607
-1.5940840949770774,30.39743674277564,45.619947939143884,-25.372655095267792,0.8215130490883508
-12.79232811176415,15.341082112263322,-31.5282409109065,13.912260510060982,0.8568314131257047
8.536610874047938,-28.694433226880143,-13.341372454324528,29.21617619192382,0.8281528966548296
-37.21061426975276,40.41658526629283,25.606713271326527,-13.752555215067574,0.8111443977293695
3.6110642840319827,-34.79218405251079,-6.834653858541493,-45.89145290945458,0.8309094486672163
12.919936148787329,-17.449303996675283,-19.345262468249057,12.619295978527468,0.8325958680696381
-12.272273344992954,5.521207400518755,20.886870648218377,15.2839362451694,-5.758891196807543
26.588353127770475,30.073923477571057,0.538448371034896,27.916516203280082,0.8236461040934956
8.529535044758838,-29.298346709919933,0.004061177598025267,2.040961982076986,0.8100824222714663
27.603082402596385,-2.934495763855871,-8.657495878675682,30.751886382036957,1.6209045786939376
20.575542686292323,8.655306223788727,35.776180240102235,49.78010801328794,3.709501686836446
-28.403544463203733,36.254922693809874,8.466005695105984,11.075504989049826,0.8110944239696763
-42.60130866063739,12.009794064215463,-47.06048009086571,-34.32318337353738,0.4027058922377417
2.156984728145261,19.006547342764748,26.879220421665977,-48.87807433074717,1.078900356195964
16.39788928297652,43.31279354997288,7.128178947334661,22.77854315860523,0.812167050580732
-35.05128112089935,39.21448846764281,42.41208357901961,-24.93192095182519,0.8140660711739607
5.044362517782673,27.687049598189816,1.9544056705267963,-20.55586933395671,0.8205143815513866
-29.257101783102122,4.771492616853337,-27.224761708866474,37.938107330971704,-0.25168981180728145
32.58608236174774,-30.45102312910448,14.114035056754531,-1.0061740727439386,0.8101712098994196
22.509399762263683,-8.489001195597204,-7.90367457398726,-33.097065977710514,1.920170711854649
-23.468738631273776,-16.35604368944825,-11.982568336257735,1.8382504078328168,0.808902390880515
30.01047099200285,-33.916720936394384,21.96893503676536,15.142440311592736,0.8126445093561395
37.38584808133932,-18.498348761269547,-27.427321540910977,-44.805023550772006,0.9925250020007061
12.318283849448129,-1.5769428208170808,-0.8447929674801884,0.6939817419977174,0.8092078031945544
6.136710265999625,-29.46489368850288,42.77263947706625,-18.543097496684712,0.8172010584191326
29.465451733399988,-17.646041966638315,-29.053263214975654,8.955928147245828,0.8175541309776428
-18.509502562388047,29.542878667432475,42.21595577545074,42.95056412047221,0.8460879070024434
-9.601689512005073,9.379037723376896,-24.678762718070292,41.33157674758738,4.318879130115308
-5.9989520973128165,-35.581360448223364,32.744942016244465,-33.29229612429181,0.8202818697129585
-44.44731491578187,-26.189409238405513,2.2394988275186165,-4.848359128688088,0.8109107985210047
1.8300445517223523,18.1286480219932,3.076819208391221,-45.729943441810185,1.0925551618606884
-1.8474273993153716,10.63036473723924,-38.73200046618296,30.165196283948376,1.8198259886870696
-23.41907725190803,-25.461495670805313,-46.88575494920705,12.04136955452011,0.8140445974261434
-21.172303839339257,7.603967072085979,24.779835233501345,-46.07521021101891,-6.530456160975373
29.133267849330707,23.642940220199975,8.791866817351035,27.702967670638444,0.8439351462609692
5.886302684951318,37.69786973353271,-21.64663496598298,8.441300199116874,0.8104101951414431
-33.594299633519164,7.5665327661808135,-17.875568893534023,24.485551137409033,0.49330597804396475
47.60935624442621,-15.123753183335907,42.04789356640613,-28.80537449422642,0.9002032565187694
-4.161484143423031,-26.624765764127257,-26.08182703312174,48.85270096693918,0.878748879253996
-7.335661894188242,8.27355330998698,-11.181599261057087,-37.82747497450289,5.559399411460232
-10.60146848600565,-3.205954817931655,-25.57116600431807,39.7005929950483,-26.00969104116354
15.590666587544149,-30.76617230962736,-44.67575044077405,-3.8301887254123415,0.8097548898362252
-22.08355620994915,43.08584248955697,21.946674518517028,34.120415148427185,0.8149998722186178
-23.86166086492958,29.572562198528956,-2.9910522791194083,25.919107436232352,0.8229528996949668
-9.318975583087187,19.76261603863064,-42.729065229175035,-38.626752790002314,0.9504855414358795
-9.746255338801625,-14.075789321481949,10.92719952364034,43.954787610263296,1.5441513712365054
24.972212774759058,-22.651893937765845,-33.40514287556083,45.240762045063775,0.917045537633941
31.07692799342037,28.340030929113965,-27.57835139909065,-16.101157179891054,0.8152487047829494
25.624978918820204,43.81752240608364,6.094952101510664,-39.82167553112625,0.816265182192232
11.903998462746436,33.93597206743402,0.7345766927883659,0.18604255808565284,0.8100057580984453
-13.791497640060072,33.39983679106864,-28.29355384602681,-25.713782859219737,0.8175383374286943
24.399785406830105,-30.22680262257753,14.376870688383178,21.371538245353776,0.8180329528667323
38.51709159753888,4.33742520035775,3.448481725723404,-3.2097464227375596,0.8139882134489878
42.76566586143275,28.61428514174436,6.883200838523685,34.18188083783515,0.8333328041139006
-47.013762565655384,6.142557213317815,-49.60183119406736,43.994522229177406,0.4705252203862331
32.45944340931737,-36.81147704960958,2.5656452459865804,1.6283121162687806,0.8100341248044628
-34.78421769231774,9.08325254534499,-20.3348543479831,36.8938914496636,0.07856559039223743
44.53424133008144,-37.12914246328237,-30.393799029797474,43.111266720558376,0.8235976678663961
37.327346241742276,-48.80154779544373,28.59169658269647,24.73976965355851,0.8116104937907154
37.65168185718737,-3.3963559355312825,-11.327896285506235,-16.679017282147953,0.9021194789397669
-42.366075042548005,7.2986165254008455,22.40894885378279,11.36590346874182,0.7737680023838811
2.5618853749249126,45.77332301087455,5.835033402844161,44.457152529440904,0.8165772393725036
39.858249540719754,19.182358969830645,43.58699791500101,-43.85576964114081,0.9629972485719089
-14.196477142860473,7.643243564987678,25.599980426044894,7.309899027188457,1.724612228936248
-7.993473579591182,-15.487567041457964,48.94421950238035,11.743681505447043,0.8535266487635551
32.14206433972325,-24.267571922585518,-9.89154951886053,-9.147691513183574,0.813010054642907
-9.515126006779496,-44.606885583661146,43.71141013055053,27.611632724443822,0.8129154133826758
-37.5045816860362,-43.14325841436525,-39.939281999360446,-48.01630950933635,0.8197087056140417
36.22106293025588,24.062639486258206,-33.11241271009756,-29.970525143352166,0.8442228898100121
37.99179730753592,-37.94320974260147,46.702157889800674,7.278687802105175,0.8105794205196444
-32.411720314081364,-14.590238751643525,23.80939436816206,-37.66357703068614,1.9669630166842862
37.84339440724631,-25.35507106462522,-42.598718215818074,16.007293026618783,0.8172743113529836
41.27768781790148,30.65500741165944,47.78044969193907,-46.44943235668364,0.8439823183802035
7.9408417889232155,3.1450985070420785,-19.343202585441553,48.69833116439631,69.80504867085979
38.48598633033575,-47.829800686082955,-49.86714150582132,44.0069244327222,0.815256749815681
44.581790759481095,20.309720444642153,-3.507986652492299,40.43820013760394,0.9087753343402728
-0.8873104162074767,-43.12341485996804,-5.869643071450405,8.039893044719527,0.8102560267268363
11.171882872906124,23.05177666897565,24.09840476644071,41.20996401409859,0.8981700751473574
-12.104281926581393,1.7069174274860757,-49.893280001678534,8.553144492087874,0.39755562508284903
-43.66152629736115,38.26799948893954,31.98429758265486,-19.204207253092054,0.8127372578162843
39.235877701325705,-45.4687472559721,-28.437911607365184,-0.9400992014385494,0.8099390326626407
49.2886564573985,14.109594694707965,-39.059210718557715,45.547696641795284,1.0305486377242108
-37.596087473766644,20.863186239334354,6.897038653980324,6.080473196968519,0.8141244984794289
37.1817182229599,35.642616550641975,-27.782142371806696,-45.997760878387986,0.8284759542716864
-25.888983166416768,36.65745763925878,41.778804428529455,-23.43573467926745,0.8146957004691294
-33.022483549484505,10.644400338706092,-6.306261439467718,37.90333283925533,-0.4977164317601581
41.62615813928183,-32.68669579834776,46.09005728138116,10.367773841899009,0.8116804296561678
24.423332520147454,-9.148974276541708,-44.00708105198214,29.406932910855176,1.4627244422323369
38.64136163076158,40.44485920202749,38.40925914097215,44.97519675176156,0.8209719998160789
13.211357594827831,-0.5464590365270467,-24.830577467645966,-45.35180631122595,16.93441201781185
-31.134379095175102,-3.4807819320483375,-27.87338131057694,35.396758707386766,0.060048546471674236
44.36716857191634,7.806504803896416,-1.0702706251672112,-22.019593392533977,0.9059331611282991
-37.042086605598115,-34.804152757982564,-30.601939001705812,-16.68619837051604,0.812636966363284
-17.828140591303054,-24.58454749883122,-17.576806057681914,-33.00666561695365,0.8535550580520688
19.623956170605624,9.733701996458457,19.83795153774804,-18.420595275467512,1.1521626004474828
-10.274219288001099,27.31856688216682,-14.697905806894696,-43.53104349706625,0.859425329180714
5.582115315256772,-18.566454997860717,20.89394310272526,32.565477284492374,0.9416786297956843
-45.63991347452144,30.991823452148992,36.931849956735164,-41.378942472481974,0.8399153224213102
-2.249756582404906,-25.539216848767165,36.43820376090761,23.960124942336464,0.8305075315926278
39.03548164503722,-6.6187125439772245,16.7285361406569,-30.820926190115294,1.0930598482522949
-1.4624880386841852,8.754722150202312,11.680433535497336,18.041133729590882,1.637501173837571
-37.340233209600314,-0.07908342179723604,15.489355992613554,35.50990252665537,0.3649821060914322
42.11965857362449,-48.72146731111603,-21.98348022415878,-25.386598589356147,0.811612545834847
23.336637873032956,42.45806446434949,9.026718848062423,13.760173324142066,0.8108737680319423
4.748541117120119,-18.686832507813776,-26.83482456714007,30.95042426379932,0.9223196124381869
30.583114930159965,43.97097480669382,-49.62113465977698,0.4841565821879428,0.8098726702923768
-47.150593754500726,-21.204191627880377,44.249204601446934,30.97798492061486,0.9319102525225922
20.16422939752883,36.15052638242811,-37.32387082208799,-28.14792268967401,0.8165263317679679
32.35714354936849,-34.5812314462181,-39.5980905347982,34.76628976753257,0.8218295593960538
30.389756746880607,22.429735200041662,-40.419892894253884,13.822821084629375,0.8186840047761844
-2.517774570701384,-41.00111313834749,25.672968304136205,-13.203952537684273,0.8109877663180355
43.13596530100719,-32.25109908614803,-9.265716897880893,-27.093017154480016,0.81925942376974
-25.003712765784268,-26.507034018884678,16.90708685673765,-8.126412892990096,0.8123425644541185
5.37973854894507,6.470374363237497,43.81052732609149,-11.424283951827178,2.0504716455002425
10.912000332984505,-21.424325926704736,8.137670217620986,-16.91636085032686,0.8300799047699381
-41.42673597117873,1.4068938238337694,-4.158598346279653,42.81761681985684,0.3407081117131321
0.11849611840384,-43.25046476391341,43.5251072165843,-24.492568990997455,0.8126204619034019
-18.146263423000665,17.745468264217976,-48.213856612665964,30.68750412034018,0.9505095371796621
41.952280245472124,-41.724854633846654,16.29695946329798,41.379447985728206,0.8181304063612129
41.40488485525914,-16.564211614841582,3.862526078530429,17.071948499478808,0.8424600681386776
47.79882532616462,2.5230708716787476,-46.30423330893677,37.663980115545954,1.0414791628851212
23.186155522201148,-7.4801980406210475,-0.23289982955849808,46.64630272480176,3.231041197385906
6.998669582843611,49.98295356960611,44.699222496670174,-40.49464354632399,0.8139000240301872
-43.87279992119593,24.571147844936746,-44.13283029144889,48.31023565896061,0.9231485823965561
4.469910668056812,16.008285582788943,-26.49814924198779,-17.518200422138285,0.8741412165978425
-39.8000232358585,19.01467437681997,-22.05092296106067,40.78663355816079,1.109424212985983
15.078986054136749,12.079961729109122,1.8783683934689464,44.98751668125716,2.0383658425534064
20.832926893159893,30.34696127223458,19.233765698203868,-40.298700412703056,0.8379001232174768
36.184012185575824,31.116203647206447,18.270734750992546,-9.932444324705934,0.8116568050079085
10.175826579033078,5.9882500767881055,16.002747841184004,-46.525422506887416,15.708204051335862
33.44488948916701,-10.620129407889713,-23.766117206122505,-22.268594167307032,0.9741085478729382
-36.984264878441934,27.23345927382401,1.0145903209189626,1.8682306006339928,0.8101192136623012
22.70565721947473,-15.075732871826794,-10.101946865183365,-32.789781682935455,1.0652905381312483
-24.257406418459325,-35.891257986661394,-45.7085779869046,-42.513318581739746,0.825720524339409
-16.499342966206243,-25.372586539746976,-44.84349312552966,-12.490133208955044,0.8144753008852936
33.25014771958854,37.66807199749039,4.785797803519728,-34.31280196535279,0.8184266224033147
-48.06390698064613,-4.486361423434481,19.371344113485847,-17.32178094361737,0.7583961572557562
-16.63536606794583,20.03182694301404,42.64723102407271,-22.790377398189843,0.8607658737904217
43.41034849065555,45.097733714174254,30.647411797512376,16.334495039935888,0.8109967292666201
-45.60072582851643,-19.532687300495166,11.388896264846124,-33.173291682082116,1.0417753840798312
-29.487500678389367,-30.463358066726443,4.210879728228974,29.22146629032865,0.824857466898614
0.14801628795611776,-11.833455410269465,40.80189402650713,-34.47706156328215,1.7140614497218354
38.32340473318658,32.79610398451764,-37.56406715913179,22.668884766740177,0.815929915200722
7.174370082165119,-16.416976886489678,-32.90999136444189,9.731077103160914,0.8245438099209684
48.91038871849686,35.612173687003306,41.12505638150262,-4.563273512026335,0.8104132434292056
47.93985054685997,-21.534635933436576,-37.657744082917446,10.17010325553511,0.8137665010344377
44.554392294937045,46.679360428552926,-10.054747294908836,31.876475688648114,0.8130542155584363
25.262443559809412,-13.286672795598456,-33.904049965230975,-20.802259153398474,0.9457093423783305
25.137762847834765,-30.62583710443133,-31.93092839848709,-43.19409054009353,0.8401329868718669
14.077427498930945,-46.441002865191386,35.28302842331533,-3.912023426137722,0.8101216367740224
-31.339108539042915,-13.085211330771443,-39.34950723674358,-33.5135622592708,4.217352985405499
30.362200227249147,-22.077547537485053,-22.947535881702297,-6.30147534810429,0.8113690180336784
46.89929946588475,43.99691408783259,41.708891370308905,32.00718233903781,0.8140062022538449
20.709302132700714,10.878972082203944,-36.77543047307257,42.268876189091316,2.0269061640212627
46.07380645129183,10.000322300204267,45.576254155789414,-30.542299003709296,0.9691434195255879
-42.15340083890196,13.091471928175146,-13.338161485582297,-32.71641338281934,0.3033928981115529
23.25245461417626,-46.662570616443,-33.056736101794456,-30.996079734844795,0.8128807012373153
44.36153209932756,-35.01080518260774,35.8224319636235,24.921020602887396,0.8159804684414155
-8.054368528420255,-9.714358242510201,38.00591634012575,-29.578852318123317,2.356468840036241
35.97171597690159,12.145474702820621,-49.6649252557394,18.921580809619613,0.8902971571012154
23.60685112059923,-32.062648463617165,37.01165829361878,34.685271128928576,0.826771178321873
-17.192270560884438,45.258527518961515,-31.121645858605675,16.513785713199482,0.8108764030578238
14.64312586513411,35.83146041109585,-15.205158951246347,-46.968676485548514,0.829393432290121
16.104962015605267,8.246807043701224,5.905084185679087,-32.10147515691355,2.7030667808350834
1.3619818995330064,3.687622152532434,-17.371507245826166,-2.642975028686088,0.4515725035723437
10.625408973440784,23.02350855241322,36.79078653333006,-12.176907141600324,0.8189360415434208
22.790422118873934,-45.68495367047206,-14.968009606865408,-14.466179180079273,0.8106655961304555
26.33048029034022,10.74824881033507,1.7718055931221528,-26.0827937844624,1.1655005908196776
49.371254692537576,37.6864544119223,-8.211838183519717,-16.520730970920347,0.8118451291347608
-29.538233709152586,-37.02343971226052,30.14970880312525,-46.25520709550839,0.8269443379380887
19.85453968276289,27.809301809586472,39.793699680963755,-49.580508093691144,0.869945678550869
24.926939267042584,-23.185445350339474,19.483404130033648,39.412446747154476,0.8857784054437974
-21.48650574366153,5.565742437181655,-18.337550052287,-16.28671496221648,0.2811673720596688
-34.25404776999403,32.40057427036808,-19.93869747289122,-32.803136644197416,0.8244823262619125
9.317475020216726,-46.8117168784535,-2.9149278649476926,37.96969997400112,0.8143708838634565
-32.673344891034596,-33.45155497823702,-21.064465112981836,-22.750990926929692,0.8159970137392895
20.076707633275902,-48.02826095935817,36.68708943665902,-23.39106916577858,0.8115643515278239
9.25353106440906,43.92142972823166,13.147000291114509,25.35378111512972,0.8125523761648473
-32.95464720046495,32.10157266605701,-6.4029198935084395,-36.97798531660818,0.8292331584949238
-48.095276781397054,-22.211126045064976,3.6831813871754946,20.570597087208256,0.8501958652811705
-19.955157448159223,-8.95153597423699,-6.358857443948764,44.31159823253398,448.7770608317694
-14.738218490966283,46.20413537408507,-4.256379377097694,16.56154042473213,0.8108688871175639
-17.595176524767723,36.99003241569288,48.85870832085189,10.025787339048918,0.811038897155111
10.685012253939654,-10.525859339386322,-47.685721466254016,29.057457222776975,1.704027607832773
-47.54975804221845,-17.89899970573199,-34.70533904851973,-35.3762930373242,1.8867702496973267
-24.899192838178553,10.73504845344759,-38.079176600417284,-25.479952974600238,10.578140789123662
1.1747198449545664,-38.297933408367356,-18.662894838741273,28.18046419902778,0.8152977827461344
-17.5435600124095,25.415285724162757,25.15336335445943,-2.036228708697209,0.8107385125705427
2.041681897189342,-0.10299643611513432,1.5686665880788055,-38.8285811720245,3231.537351252193
-15.493523408876484,-21.444611193066375,25.032959265086376,16.0625008578197,0.8292081385456487
-39.1710123197259,27.824307805808075,10.816898340207828,-42.43334786110624,0.857810898350714
-32.2038013318476,39.90054446873113,-18.233455079019855,20.38721149283137,0.8123456843143286
8.988752660604682,-5.927810306650713,11.718961003558782,38.47748967505781,12.760828993057864
47.86232320086016,-34.00307669925119,-36.867389041835175,-49.00046256272334,0.8343229601298007
33.751375891699496,34.9347346275829,-9.45760291888621,-11.933977894862814,0.8113054366932597
-26.531067528634335,-14.769228780578167,-22.397832741375957,16.758361614240656,0.928777727710595
-31.914920366018507,1.9653445157909673,31.452394984899072,-46.64537566503905,-0.42230425353279344
-1.0450528963657177,-43.427759803493025,-0.1887581813427488,25.947873114989008,0.8127593721750362
-28.55888450616506,26.23573672623732,3.045924331193852,5.348355778267113,0.810981377870193
48.59286313718705,-46.93111772343014,0.26697793382012236,32.48969057823358,0.8131141349277362
