x,y,z,target
0.06302542935447564,0.6050500767750255,1.313370486422008,-0.6826333489575878
-0.9702122754404601,-0.46548914994826807,1.082082959102775,13.249955548217567
-0.2822346637807318,0.7935883676353932,1.0549155077452657,1.3793395400598845
-0.8007143693206293,-0.07408668054405365,1.346449463396631,545.5771592971904
-0.6761001038391592,0.8973770425995127,1.6558022665218934,3.906413238483816
-0.17028880046467276,-0.637204901515471,1.108953996873757,1.3719218416556205
0.7607225989922868,-0.6933860750229124,1.5557682793214644,-7.992897567474707
0.8404180661708871,0.8625123858370505,1.0742737614139444,-3.974891425428319
0.6934311102180555,0.12262346050868445,1.9536665767383992,-290.42787078873556
-0.5981164122967357,-0.1334047499021762,1.5142408407736323,144.0557699932483
-0.4956668869859431,0.6435398352396522,1.9738970569044751,6.752657966826887
-0.5763946549065728,0.49821362443932693,1.9468920243415098,12.82372564012225
-0.7373209381658632,0.2499016481213192,1.3823789587493085,45.600621465668915
-0.15041697337934257,-0.10211318715232687,1.1812608471053823,50.363553338799285
0.9512911896908187,-0.6790102172948531,1.0327616723943862,-7.064730674355071
-0.2682704187152396,0.22658994728321158,1.6013573983621152,24.44577094892611
0.6993922512548052,0.9173203640816388,1.840042698685129,-4.933062003513007
-0.729049140617277,-0.01981028485283831,1.1821858157872605,6140.745890535758
0.5304352308569007,0.9718072470975292,1.5602772090331374,-2.776291704937153
-0.8169936099598778,-0.19855907692830788,1.714399881715142,98.52943196010132
0.060787491738687915,0.8899464642904871,1.7058028404635588,-0.395170549916511
-0.5438808536241324,0.9529450194956162,1.3976900826900946,2.381769502261273
0.3472867011299017,-0.520666284360539,1.1054141939601005,-4.4011495438061115
0.446278223197472,-0.40945584296212334,1.6351950250913498,-13.668151116864406
-0.12061971651578185,-0.2449683986156448,1.025139616970209,6.107948163544368
0.7160424821390698,-0.9069168167621002,1.190735746144456,-3.34971132073176
-0.9701418799129329,-0.8319997908423822,1.6822763956957276,6.447556852926905
-0.32486591712732227,-0.711629582827076,1.3186102018585535,2.4578163491536387
-0.3671407287019859,-0.5860894217109369,1.751505030931799,5.417244654209254
-0.8441681281018105,-0.8902732099593322,1.1807342226889803,3.4790406654696655
0.33273944192155147,-0.6920321406452126,1.4148993475631666,-3.0506692908365616
0.16629942457846036,0.8925238301801508,1.348447604565321,-0.8587948985019299
-0.5442436365129606,0.2214231566476641,1.6044622099663983,50.67369804107973
-0.09531760095752073,-0.9408232516431587,1.6767459551312927,0.5365689710577554
0.40394086134370033,-0.8367343985182722,1.1956663733378297,-2.156656083529697
0.7024570741196634,0.5291582767256786,1.4186589071158724,-11.483642271530426
0.8272924511561586,-0.6128429912600273,1.523929187859545,-10.978654268834728
0.07607754208049622,-0.386140975342413,1.2833637594176865,-1.97948565218559
-0.4039979025843172,-0.3202759985547705,1.0522789544911575,11.950393502647028
-0.8742699865863028,0.4278556519927035,1.7855372590306007,23.525620282771115
-0.8822674562636534,0.16229229293741443,1.8905848344410483,174.58321890545534
-0.86414197719064,-0.7365316492234786,1.0309375061262682,4.534824009117079
0.8968692831543603,-0.2004351331820795,1.0527728995366283,-77.4544946343034
-0.9823441485665758,-0.6814469674698467,1.2384533261981896,7.156577618808449
0.1487609842340052,-0.7198542313796681,1.7251280767649897,-1.5081747354584951
0.006220510341267138,0.4439381753174412,1.179636469581737,-0.11176883235805841
-0.8855001315247328,0.5122208651842186,1.3029016070145425,12.118771206265283
0.9352094469062371,0.6024359974849873,1.0717058929783692,-9.139578256451898
-0.5239892912060322,0.03200631356661732,1.0441231241124034,1522.4522183257889
-0.9846268649297905,-0.004302439796844748,1.6345580279044267,237453.3853101028
0.6063022277450503,-0.6085409463144311,1.1795577565051256,-6.167560738383792
0.5932798297746178,0.9933988183865778,1.443655598789353,-2.7679544223275565
-0.6282378657216969,0.8111568710788493,1.6580014901176243,4.468474789615194
0.42689165291717845,-0.15299637229355323,1.4469682894509077,-82.69565480966183
-0.5271027261158661,0.22798438484387318,1.6362396569326818,47.28728350573802
0.1430605921337471,-0.743468742722744,1.9803138983370392,-1.5599396348356291
0.5328494670689456,0.6671130621425765,1.6068932427732354,-6.0966974518722274
-0.759488352444273,-0.8450910163625993,1.436993659924668,4.260873442159198
0.9768754847598033,-0.2457682888398669,1.9611561742817372,-105.4542295879763
-0.7930286466567138,0.9716814868831742,1.1799127347046436,2.7546652624131718
-0.6908726124960083,0.9198738071151344,1.7423792958566668,3.9920159986966013
-0.4202816089683523,-0.2594784311033598,1.0712855394531726,19.25240109267741
0.021545730538048646,-0.14492099964349792,1.1158098453244505,-3.4414919209518264
0.5074176476769983,0.5569519299400885,1.4064304212897822,-7.270851490631171
-0.14265082936299223,-0.571314938733585,1.6548947463261903,2.139258655934461
-0.42128350243778256,-0.3204697933832499,1.3820746065270877,16.320436996798126
0.7785167531751191,-0.33172328828704045,1.81458391776142,-41.76510425319251
0.3110498194426139,0.429195494450773,1.991507732142773,-10.412288045375043
-0.6682342342500238,-0.5871656257824835,1.128426832767916,6.150488235580439
0.33005901493822676,0.4465462657158661,1.7221167174058376,-8.843388188067365
-0.6202591341725403,-0.9991015899438189,1.852845916353739,3.2522154909278767
0.9035044507461771,-0.3319474189598506,1.2643408535691263,-34.1903084214828
0.6958755122246822,-0.26741462414713957,1.3721829350377588,-43.05454483661586
0.7140807517967125,0.7597927292491058,1.5727151816757763,-6.284974085244371
0.3729978345149505,0.921773506117503,1.789018880455365,-2.447388848858382
0.5342791845741723,0.593076582268182,1.5258639119664876,-7.345647223464023
-0.4729087953443081,-0.8448991133844641,1.0413918470683328,1.9762222703351675
0.11928032142860312,0.7651682110130757,1.4797128513496878,-0.9153034198315506
-0.6465942608263364,0.5950400749045377,1.4611068413850457,7.518512733449903
0.18283474219668316,0.31977946620819386,1.7039184904349463,-9.309825611207991
-0.7914962313466112,-0.4928559641018433,1.2839270954875308,11.63024260299295
-0.7534608715881159,-0.5386125663435548,1.600148410733166,11.594205676017157
-0.19694300645707274,0.2472755495726211,1.0965206526752316,10.390735518316648
-0.05650525975560239,0.24928426162650252,1.8462979106960287,5.008124336662912
-0.6583418692742575,0.7408109576878208,1.8425771010494834,6.221483578820993
-0.7680070193292603,-0.956479554328391,1.87924438215842,4.395244030212424
-0.9974283325799569,0.5248447015832669,1.561785447777564,15.426647361312558
-0.3622121464851853,-0.7085099088397475,1.983818925392703,4.144211938081943
0.06651128462136935,0.42757850116849716,1.9707988705606163,-2.1653363749748973
-0.8539509988662497,-0.991274986881564,1.0990608520755725,2.6399748681847575
-0.5833166511013113,0.7860922617148696,1.5379229778520602,4.115204119528294
0.7149996894753647,-0.7478421696729436,1.4225598593030118,-5.876190055044516
0.25202665524616874,-0.7104014338015086,1.4015708448564537,-2.154074867849132
-0.8693681436032643,-0.5187924723297745,1.49385007139416,13.31804134936984
-0.9773782823573336,0.3053604760591435,1.0104500888946806,28.945064885699146
0.22899000142062742,-0.37514326526342034,1.7160941294979604,-8.573242615307008
0.11614128433447313,-0.8664048147374124,1.5630737728345563,-0.73403896157816
-0.09095770492422917,0.36664402548669983,1.321207786233726,2.6577263474952786
0.25245916413143066,-0.012962233544702606,1.749542900286033,-8090.62819498823
0.6206499101879355,0.7556536518764441,1.4943693426891977,-5.195263546359697
-0.5794339082992714,0.07888106820944008,1.4331164470240076,378.4414040601004
-0.8478704086614166,0.8682114089347388,1.9120395534790893,5.947742250037121
0.9823152949019636,-0.03670431434285226,1.3330958312307026,-3233.733706180515
0.852715172971158,0.41893063038165534,1.278029300157442,-20.365244256394373
-0.8567084204439008,-0.6380451443230861,1.2765313322478713,7.4230909080498435
0.6079197541208969,0.8202886025393727,1.5745216147828118,-4.543818635306987
-0.46538018305403894,-0.49111832499770824,1.7286190680086246,9.560952308864067
-0.4048116251019831,0.3778702218560339,1.6809130047674476,13.740416859480938
0.4672774732124716,0.6574234478327143,1.88358703137503,-6.408766665457801
0.12271660916028027,-0.1538227832251764,1.4530617093480271,-22.88915790803428
-0.8369107544683423,-0.36114823707312294,1.8586774925859197,33.01626548550131
-0.19928566362471978,0.7543055939752583,1.796253373582346,1.8505486032226968
0.3021078097239096,0.6161407059372737,1.457875284958846,-3.5889418773252575
0.419373240317255,0.044336306218060395,1.0124250956228562,-676.350685258662
-0.5694757479543935,0.44073825001855127,1.4692356113479192,12.225679380048568
-0.34049322400381987,-0.38806430639076583,1.332866010941044,8.743142760171093
-0.44513222224152127,0.5612329825524904,1.2107373579718512,4.914280224835495
0.7190759540330012,-0.187660930834193,1.551757404579483,-102.41908614660383
-0.6718586364486541,0.4370323430026013,1.6096837731658602,15.917413707307913
0.6467197781110678,-0.6599506389267749,1.0721629709518,-5.106359046595926
-0.0524230579188123,0.04156219548308804,1.0351412567431182,93.75091268252233
0.11682158424649769,-0.9393540501616724,1.8212790081084087,-0.7319232924978297
-0.46346561156599275,-0.571568861344258,1.4933711765703102,6.074266785035109
0.2017480442342119,-0.8210905472959147,1.0937658773666636,-1.0021304322141291
-0.5713529467518015,-0.8101155143295944,1.0120234138998438,2.5002982396253035
-0.0924763814098748,-0.3430349819155214,1.4112358082513474,3.2966823789937147
-0.8318008240028585,0.04844697873277104,1.984689157621689,1948.045226197015
0.1843143612598106,0.46961789231940876,1.7169793313409905,-4.3856663270776695
-0.36748181003333946,0.11704550334427344,1.6124166083516607,125.15598285672463
0.02844921842222048,-0.9248588038662198,1.2585314181627267,-0.12593373405899796
-0.46290386714251475,0.6394259121889669,1.7144433014910199,5.565478281131308
0.3542698576502137,-0.8491319292980557,1.2739052656920882,-1.9467363555902792
0.07160846698379686,0.26452388744713473,1.4215875723956561,-4.395927900228549
-0.7507288929090359,-0.6544787154620284,1.180616049895806,5.774097375408253
-0.9000170927651134,-0.16276327124266365,1.1529379032383966,107.8047584023705
-0.9457795090770615,-0.6627677719791318,1.439553483202416,8.495119653524524
-0.6248288540000999,0.4435446672259664,1.062502778273456,9.528306931856926
0.04317387668469985,-0.8161824600590046,1.0798261831306282,-0.2108631632663375
0.07119143347755674,0.5794536872739151,1.1051928861647076,-0.7080313284062537
0.2192300679107282,0.8155771208514693,1.3738232597094455,-1.388830119534265
0.9246175756019055,0.9416996678455396,1.9403908091322295,-6.6877932544504715
0.09562132555006664,-0.685331437392265,1.2678939052148048,-0.7818625003658312
-0.7114774882443362,0.9151803610178209,1.7265845489803762,4.107783108489669
0.3206924775240867,0.8560848058639079,1.4168729403128335,-1.9216003422139718
-0.1965472102222514,0.002919850246371647,1.2888535307549844,87421.33093550146
0.8802484483459259,0.9990115051983837,1.6388176183685195,-4.75480992352179
-0.4820138139675212,-0.5358710524035688,1.505413726173487,7.232214342657222
0.49358308538675866,-0.3709739841231481,1.3262654896405133,-15.010951679786944
-0.13867893538013187,-0.21757806423793813,1.8055854025697895,15.65085980463614
-0.23710674217039052,0.9285939345377578,1.881322863571465,1.5160013035546769
-0.40282483072821584,0.7930793774393312,1.0341657324180804,1.9100425031597066
-0.9347182663741658,0.9861512432189385,1.363226752328719,3.594805799972877
0.15733386253361648,-0.9929405704599545,1.6219892268765554,-0.7889185338058877
0.6804069207501893,0.3607818867926038,1.3571137193390683,-22.8359885635651
0.7402761808721989,0.14201593712077254,1.2976605590071641,-154.31350436829254
0.938354840311064,-0.003070518339032935,1.886614083917368,-621642.9066291838
0.4069577602661745,0.9437710158271877,1.3585744696945405,-1.9411737522438368
-0.46277262669557007,0.5094625998563289,1.481908722068519,7.575982600550008
0.5370862016969213,-0.002665203143843664,1.4967964336420407,-358791.76931720536
-0.01617694383255608,0.07673629891639733,1.813230697902569,14.91994113241308
-0.45717238775812286,0.0002720993234666125,1.521325346154688,26949713.727643874
0.8364338513653911,-0.6596755113542274,1.7562117940052762,-11.05107435423198
0.07958907220916633,0.8616880417157533,1.7829224842077234,-0.5779328286130938
-0.3145332555705982,0.8909173270500081,1.111077547376935,1.2805832148782255
0.5706534716793714,0.5503443793208134,1.9635623632559356,-11.77030591502223
0.9268274685569309,-0.9809216473326554,1.4206750529493493,-4.524671965008254
-0.03320193198083676,-0.9556959671954122,1.5038577555679677,0.16346030698350042
0.5971516983862415,-0.019355410033780496,1.0640777717899996,-5411.468264928597
0.43303717353041615,0.2818084984308604,1.5794126324806028,-27.005970142593554
-0.6473981074031414,-0.4727660534526821,1.4442277292639252,11.786701822537058
0.33801633962842415,0.026577056629873308,1.7941950565342917,-2665.9287772632165
-0.07955449481610777,-0.4456655954675146,1.335733888087877,1.5923787257115984
0.12268015530720078,-0.9747024184606978,1.392349139430368,-0.5460853403360565
-0.9465990166596734,0.1852706826650823,1.0374636493219542,78.40930045419489
-0.3554995731423898,-0.8831081616651666,1.515963562412665,2.001936274452148
0.5113652677269913,-0.48299765836342723,1.4861699186928576,-10.299761521822719
-0.3094568611968964,0.4046555475973914,1.2355222350490436,6.794619691094304
0.535931965782716,0.09219147714615872,1.1491815435435841,-229.6995570788244
-0.461269946796379,0.9365809903531257,1.3251452963047305,1.9983190454112378
0.4587832132297931,0.7205811756118012,1.3391512008595785,-3.720392841420572
0.6930925425690548,0.3475597427587114,1.2745502172844363,-23.572470575417707
0.5886244921782138,0.21643915887546505,1.0715293001594917,-42.917938948027704
-0.0247085802628515,-0.6478081480888851,1.1246364438543692,0.198160290553812
0.45910613548520374,-0.4582427389468098,1.4487790282926647,-9.95992924676882
0.6538073851226467,-0.9935042898768793,1.0359922094734173,-2.2026898250752867
-0.33516180786189786,0.7239350964078217,1.1182152180341824,2.075795822286489
0.685791559363709,0.05132423308939971,1.4535743404786294,-1218.876624242917
0.48663835065608496,0.6743439675451257,1.9157504321817287,-6.46501531646182
-0.16421646223786546,-0.442618601525371,1.9953109706499095,4.936456428971582
-0.5735599362441575,0.76763197029004,1.205638669803009,3.3295833598473097
0.7151760936847007,0.8882735369540729,1.8910663636558063,-5.5382670604786846
-0.12019976307785307,0.4398173907854619,1.9052898547710957,3.509554901220473
0.6696464647672962,0.3333770110522851,1.9069453290724878,-36.94329947672751
0.38894278374018487,0.4656412944652848,1.6405267173496596,-9.185782163082779
0.4690525392031635,0.11688883434621844,1.7417870953253338,-188.21562911891792
0.9623278256943684,0.7387806374644472,1.0186840467748022,-5.9620581839156745
0.49833808076357466,0.5279404956926235,1.4403072133115224,-8.130756226323815
0.4402031570064884,-0.24498855907153283,1.0781863379765442,-24.815781822845654
0.5944497384114353,0.08284908401616131,1.8983220477476945,-524.3806479387603
0.9706127989442614,0.5445493137717312,1.380490367580205,-15.013015813981722
-0.14943827316130198,-0.680524029003301,1.648548653063655,1.5723742690888016
-0.26339287185299365,0.8121753183408458,1.9705158521072657,2.2999303117370578
0.06367608333440056,-0.894430160993609,1.979226860802877,-0.4756358284980148
-0.21919942987393104,-0.09986094762666475,1.6545998989301958,106.76906214496677
-0.06438064114752007,0.037303647681715235,1.1585968624442389,159.77883307434908
-0.7935388632130442,0.8194905694313768,1.055425626337771,3.4662933240977534
0.8178355819358079,-0.035749481952481954,1.8763184990036201,-3922.9181431324982
-0.2151672493670569,0.7981624639456004,1.0030062064061964,0.9948851803432062
-0.12205916553049478,-0.3497692589742347,1.187757138300817,3.5122640223965034
-0.9409363663613681,-0.4166394815155312,1.5804157939494572,23.48970342458553
-0.3758686841375689,0.4645320945086111,1.1940912005567785,6.013661518492888
0.5488446733147503,-0.04413491265341185,1.0386969322050639,-928.9880205144805
0.34462764485818775,-0.794800436820128,1.3893664311603153,-2.3550652665965943
0.8141313889650112,0.28512895342023925,1.6870287059919344,-55.174112661939105
0.586530981129394,-0.6979478925536411,1.740813700335127,-6.679882288371464
-0.7063521411587053,-0.5641621183480909,1.9061084893474884,11.853340769160852
0.43072024813753407,0.07730531136843077,1.0895979941282974,-246.1982261909661
-0.3389263864659797,0.42306695583779885,1.8043604137924685,9.914167961252152
-0.07630112511466458,0.3244076891061878,1.8714487103854753,4.039677631824672
0.6319880838677536,0.35799678683214653,1.3040718986889082,-20.593302027502855
-0.7165111441994241,-0.40136137440404496,1.1124535127492186,13.851649881645491
-0.5028289972630384,0.6292836717041173,1.3874815479466929,5.03233524089026
0.7594397183141424,-0.23582173789456462,1.0865863470741512,-48.17401345750539
-0.07097425317097006,0.14384829264993515,1.3038820135494098,13.322308054482694
-0.44496647729764716,-0.714670742707721,1.3505102549300578,3.379304896132175
-0.8218689377332149,-0.4306294572902958,1.4890717064421404,18.29488543738793
0.9592732108968711,-0.15772627254634952,1.1478859684534557,-146.87601915994432
0.1319579552772614,0.8429458330640582,1.2562767597688371,-0.7092703910532818
-0.3396825326780608,0.05141892482092292,1.8223425917898814,679.3151626243257
-0.8736489961709564,0.03156802422551941,1.2000588013173075,2902.623127087052
0.30447355533729437,0.1987858061094494,1.7508941597849195,-41.74347402124544
-0.6282005065799716,-0.5327192517360411,1.2547058272093365,7.839799018534444
